,Unnamed: 0,predicted_value,ground_truth
0,0,55.206042026159416,51.0
1,1,46.53451115151998,53.0
2,2,80.92923715725775,80.0
3,3,59.30851467353456,60.0
4,4,66.6320200087233,76.0
5,5,51.83898121502602,41.0
6,6,79.80620458525965,79.0
7,7,88.89322600075099,82.0
8,8,33.884228493520105,28.0
9,9,40.54973270078375,56.0
10,10,22.000164520060267,37.0
11,11,71.28355920835952,72.0
12,12,37.252021781824716,44.0
13,13,86.30268968526622,68.0
14,14,63.282535082440035,75.0
15,15,54.860853835621725,58.0
16,16,72.80615332090827,78.0
17,17,73.96815938602913,62.0
18,18,55.77732665625181,62.0
19,19,69.71826976251609,71.0
20,20,57.14825994359762,67.0
21,21,29.802764623191997,34.0
22,22,48.08106535335431,39.0
23,23,43.613015252365564,41.0
24,24,67.35386674826182,69.0
25,25,72.10776249805696,83.0
26,26,69.17429844512291,69.0
27,27,34.10276828953089,33.0
28,28,66.2873799869777,64.0
29,29,28.895730769745477,19.0
30,30,67.13881573150483,63.0
31,31,82.27708552284722,87.0
32,32,81.99143607328311,87.0
33,33,43.079507894561154,44.0
34,34,42.60963686917837,51.0
35,35,51.453616176012844,54.0
36,36,78.02802112523808,77.0
37,37,64.55364695165456,66.0
38,38,73.7313171734286,73.0
39,39,61.81580424505933,68.0
40,40,75.75329900100459,78.0
41,41,53.637108030754675,65.0
42,42,71.87361475505051,79.0
