,Unnamed: 0,predicted_value,ground_truth
0,0,49.109453625507285,51.0
1,1,40.977341349422744,53.0
2,2,70.88147317941441,80.0
3,3,54.1545942179229,60.0
4,4,63.205187862837526,76.0
5,5,41.50947769461468,41.0
6,6,77.37342263034188,79.0
7,7,80.70720566383893,82.0
8,8,27.47603164200784,28.0
9,9,42.23398894178228,56.0
10,10,28.239951937965508,37.0
11,11,76.03689082263845,72.0
12,12,42.39707895676475,44.0
13,13,78.97937132836793,68.0
14,14,61.16179284433154,75.0
15,15,46.177262343285705,58.0
16,16,72.2378327425163,78.0
17,17,68.7058739054043,62.0
18,18,49.22992945505044,62.0
19,19,70.11960484924808,71.0
20,20,56.668296404121264,67.0
21,21,30.19776132873882,34.0
22,22,40.23103291192085,39.0
23,23,47.11736679626171,41.0
24,24,67.16131459716824,69.0
25,25,76.02223424714605,83.0
26,26,60.820830746751426,69.0
27,27,35.054487369684004,33.0
28,28,59.20503261292702,64.0
29,29,21.638093998680297,19.0
30,30,61.524491082024056,63.0
31,31,71.44619225414131,87.0
32,32,72.78156410762881,87.0
33,33,45.61762965649003,44.0
34,34,48.668000601575876,51.0
35,35,52.64735920645531,54.0
36,36,80.5420874248181,77.0
37,37,57.64799870935131,66.0
38,38,68.17668153757909,73.0
39,39,68.90794448706393,68.0
40,40,84.01873476089722,78.0
41,41,55.96461006597634,65.0
42,42,73.5028272568799,79.0
