,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,48.94,35.83,22.17,23.13,-0.99,-0.99,-0.99,18.1,18.1
1,2,18.88,13.09,56.56,50.71,-0.01,-0.1,0.15,17.6,35.7
2,3,18.55,13.65,47.15,44.0,-0.68,-0.77,-0.76,17.6,53.3
3,4,14.77,11.92,46.17,44.48,-0.96,-0.98,-0.98,17.5,70.8
4,5,15.24,12.2,43.67,46.26,-0.83,-0.89,-0.91,17.6,88.4
5,6,12.81,10.52,15.87,16.89,-0.78,-0.78,-0.83,17.6,106.0
6,7,12.42,10.91,38.09,40.96,-0.69,-0.74,-0.8,17.6,123.6
7,8,12.43,10.91,11.1,12.26,-0.1,-0.08,-0.21,17.6,141.2
8,9,13.14,11.38,12.28,10.76,-0.77,-0.79,-0.82,17.7,158.9
9,10,15.16,13.88,30.63,28.76,-0.2,-0.25,-0.32,17.6,176.5
10,11,13.41,12.33,11.72,10.42,0.26,0.23,0.28,17.6,194.1
11,12,11.84,9.72,37.86,36.56,-0.82,-0.85,-0.9,17.6,211.7
12,13,9.57,8.07,10.38,10.29,-0.96,-0.96,-0.98,17.5,229.2
13,14,12.78,11.62,9.78,10.26,-0.57,-0.57,-0.66,17.7,246.9
14,15,9.96,9.43,8.37,7.9,-0.8,-0.81,-0.86,17.6,264.5
15,16,10.08,9.66,26.05,28.06,-0.77,-0.79,-0.84,17.6,282.1
16,17,10.34,9.51,7.64,5.53,-0.47,-0.54,-0.44,17.6,299.7
17,18,10.18,9.73,35.73,34.74,-0.99,-0.99,-0.99,17.6,317.3
18,19,13.75,11.46,12.05,9.74,0.34,0.36,0.29,17.7,335.0
19,20,11.78,10.27,40.55,43.28,-0.59,-0.7,-0.78,17.7,352.6
20,21,10.51,9.39,7.32,6.64,-0.8,-0.8,-0.87,17.6,370.2
21,22,13.35,12.76,62.26,62.23,-0.95,-0.96,-0.96,17.7,387.9
