,Unnamed: 0,predicted_value,ground_truth
0,0,65.17743093934304,67.0
1,1,39.5378248885765,50.0
2,2,61.16846962552627,62.0
3,3,75.86181060066933,74.0
4,4,74.71974018092912,76.0
5,5,80.59061829435825,86.0
6,6,88.63471495587385,82.0
7,7,23.997507893519586,30.0
8,8,70.4035150527337,68.0
9,9,39.878236031406814,44.0
10,10,39.37922716872341,54.0
11,11,79.68338275736272,73.0
12,12,78.42594710976122,79.0
13,13,56.777820777895286,60.0
14,14,29.007153903545834,41.0
15,15,70.36438094295251,69.0
16,16,63.172822736911584,61.0
17,17,25.683636738277986,28.0
18,18,72.60745333296535,66.0
19,19,74.11157169389098,80.0
20,20,72.12994949174586,63.0
21,21,85.10574190081131,79.0
22,22,46.01913950232612,43.0
23,23,74.25399954292777,74.0
24,24,63.477789522912595,69.0
25,25,59.674099127657996,56.0
26,26,76.4775653261652,71.0
27,27,33.42487141716388,32.0
28,28,60.190521883368525,63.0
29,29,83.77419081916176,77.0
30,30,81.39111454953168,82.0
31,31,35.00324907865173,39.0
32,32,43.916021424476064,52.0
33,33,84.87726011497425,83.0
34,34,80.73795453034938,78.0
35,35,51.18104464284549,44.0
36,36,32.14036589461302,24.0
37,37,80.5246814902969,78.0
38,38,64.38200023622345,65.0
39,39,39.10595937433385,51.0
40,40,63.31629996522828,58.0
41,41,80.09177626847278,72.0
42,42,74.47047633308591,68.0
