,Unnamed: 0,predicted_value,ground_truth
0,0,71.789046861598,71.0
1,1,44.59233909839001,41.0
2,2,73.07072720883231,69.0
3,3,39.665469931365614,45.0
4,4,63.18959497119104,56.0
5,5,75.30172452618261,74.0
6,6,79.37683105490456,80.0
7,7,73.41054059160192,72.0
8,8,16.771122970828575,19.0
9,9,45.58954912827339,50.0
10,10,39.443855544507315,38.0
11,11,66.8252594243813,59.0
12,12,40.954614253011826,35.0
13,13,64.66618958346744,54.0
14,14,76.5707980669789,68.0
15,15,78.5546181655799,85.0
16,16,46.11463018283005,44.0
17,17,76.8998787853571,62.0
18,18,36.413509870801526,34.0
19,19,21.30219778293082,27.0
20,20,78.58437162564974,78.0
21,21,63.52098868351129,65.0
22,22,65.19694428295293,75.0
23,23,78.11177353277968,68.0
24,24,70.71640901668542,66.0
25,25,66.78753678639131,64.0
26,26,62.382134257119326,81.0
27,27,81.42995948733025,79.0
28,28,77.58876451104479,79.0
29,29,54.43110874139663,54.0
30,30,68.33088228523994,61.0
31,31,67.0448250596855,69.0
32,32,24.09110739849234,36.0
33,33,81.84441843453565,77.0
34,34,54.778630551888554,58.0
35,35,72.66625010513624,67.0
36,36,76.07631558250814,78.0
37,37,40.960562616899026,42.0
38,38,80.99471618842112,73.0
39,39,82.6273267237328,83.0
40,40,56.27454046787931,63.0
41,41,44.781107108769795,49.0
42,42,70.80994616576419,77.0
