,Unnamed: 0,predicted_value,ground_truth
0,0,62.91686996134852,66.0
1,1,29.76195213974309,24.0
2,2,28.123099594647,41.0
3,3,67.26036027229046,63.0
4,4,52.508236795261254,56.0
5,5,67.9021780918081,78.0
6,6,72.51255976927789,76.0
7,7,80.75371796302544,79.0
8,8,42.46686234231322,70.0
9,9,49.305913286157875,47.0
10,10,79.69871481799244,86.0
11,11,71.57785440818019,80.0
12,12,22.006659866086487,24.0
13,13,68.59611838993015,71.0
14,14,62.01392360887577,72.0
15,15,84.50571628494033,85.0
16,16,68.87843162398678,68.0
17,17,82.3459221746528,79.0
18,18,53.78764817887116,48.0
19,19,36.09040181332305,37.0
20,20,46.16268670585383,54.0
21,21,23.118980788073863,36.0
22,22,41.65691959427366,32.0
23,23,81.53609643291158,72.0
24,24,79.65816721478983,80.0
25,25,81.92490726879947,84.0
26,26,66.87480264890331,71.0
27,27,53.9156082350729,44.0
28,28,75.8655556786639,81.0
29,29,39.74485843605581,48.0
30,30,62.61750661323753,69.0
31,31,59.13944737367145,60.0
32,32,29.45223756153728,29.0
33,33,70.71413359709042,77.0
34,34,59.76666455678236,64.0
35,35,51.88918818269845,42.0
36,36,60.39829954779344,62.0
37,37,69.93886954755045,65.0
38,38,39.70200351239047,53.0
39,39,61.39661587506967,57.0
40,40,67.54609074636889,67.0
41,41,73.1386473495272,74.0
42,42,73.4932803176131,68.0
