,Unnamed: 0,predicted_value,ground_truth
0,0,46.59509599112115,51.0
1,1,82.45540046476091,79.0
2,2,87.04755313283292,85.0
3,3,73.73478514710776,62.0
4,4,59.21160423760747,59.0
5,5,82.49193230560043,79.0
6,6,85.67691401642011,83.0
7,7,86.10392975863459,78.0
8,8,37.341626285816986,34.0
9,9,73.38424583963884,71.0
10,10,76.71113882488619,76.0
11,11,51.20994261247322,57.0
12,12,82.56313862918307,80.0
13,13,81.19292112166332,82.0
14,14,79.14386771702189,66.0
15,15,36.66749645552835,27.0
16,16,80.49123858047328,70.0
17,17,64.67527604330131,68.0
18,18,64.09301137235391,65.0
19,19,66.61807261206368,68.0
20,20,18.900721083208936,19.0
21,21,79.96959443144296,85.0
22,22,55.50474706260804,56.0
23,23,40.026664171279066,39.0
24,24,75.41708439415093,76.0
25,25,49.25285122327008,64.0
26,26,66.48905573286184,54.0
27,27,61.72569680919742,73.0
28,28,41.42400936235672,40.0
29,29,61.87939945882804,52.0
30,30,85.55113782827715,75.0
31,31,75.67778682289915,72.0
32,32,76.84379749333704,70.0
33,33,64.28641818487323,67.0
34,34,29.50103521058996,30.0
35,35,55.09933250900223,51.0
36,36,84.08757839080705,80.0
37,37,87.75741716551475,84.0
38,38,41.98524258644277,45.0
39,39,51.255487767755646,42.0
40,40,64.50588270594892,63.0
41,41,38.361999570799576,46.0
42,42,77.93547965541681,81.0
