,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,43.62,31.74,20.11,19.08,-0.97,-0.98,-0.98,24.3,24.3
1,2,21.32,13.41,40.91,40.91,-0.91,-0.9,-0.87,23.7,48.1
2,3,20.37,14.87,11.88,11.05,-0.86,-0.88,-0.9,23.7,71.8
3,4,14.92,11.96,50.33,50.69,-0.99,-0.99,-0.99,23.8,95.5
4,5,15.96,13.84,33.29,33.2,-0.98,-0.99,-0.99,23.7,119.3
5,6,14.39,11.15,62.01,61.46,-0.99,-0.99,-0.99,23.7,143.0
6,7,13.95,12.22,68.82,69.1,-0.82,-0.83,-0.78,23.7,166.7
7,8,12.74,11.16,9.28,10.0,-0.19,-0.12,-0.08,23.7,190.4
8,9,10.43,9.67,20.0,20.17,-0.17,-0.09,-0.09,23.8,214.2
9,10,10.11,9.18,10.98,9.7,-0.91,-0.95,-0.92,23.8,238.0
10,11,12.71,11.33,20.09,19.35,-0.47,-0.62,-0.41,23.7,261.7
11,12,12.46,10.6,56.21,56.57,-0.88,-0.91,-0.87,23.8,285.5
12,13,15.96,14.92,52.37,52.99,-0.95,-0.95,-0.95,23.8,309.4
13,14,10.19,8.7,64.45,64.42,-0.85,-0.9,-0.88,23.8,333.2
14,15,9.22,9.21,17.65,17.11,-0.99,-0.99,-0.99,23.6,356.8
15,16,11.46,9.97,6.71,5.95,-0.56,-0.62,-0.52,23.6,380.5
16,17,10.85,9.77,34.56,34.05,-0.99,-0.99,-0.99,23.8,404.3
17,18,8.97,8.75,9.72,8.24,-0.94,-0.97,-0.95,23.7,428.0
18,19,9.67,8.82,15.57,14.72,-0.84,-0.91,-0.82,23.8,451.8
19,20,8.96,8.73,18.45,17.84,-0.98,-0.99,-0.98,23.8,475.5
20,21,8.28,8.22,10.92,9.63,-0.99,-0.99,-0.99,23.7,499.2
21,22,11.69,10.29,53.11,52.25,-0.85,-0.91,-0.86,23.7,523.0
22,23,10.61,8.75,33.8,34.26,-0.09,-0.12,-0.07,23.7,546.7
23,24,12.76,11.54,52.5,52.79,-1.0,-1.0,-1.0,23.7,570.4
24,25,15.64,14.53,10.82,10.9,0.18,0.31,0.19,23.6,594.0
25,26,8.65,8.05,19.42,18.89,-0.99,-1.0,-0.99,23.7,617.8
26,27,8.05,8.05,22.64,22.32,-0.96,-0.98,-0.97,23.7,641.4
27,28,8.61,8.25,21.67,21.22,-1.0,-1.0,-1.0,23.8,665.2
28,29,11.84,10.0,21.32,21.69,0.03,0.12,0.11,23.8,689.0
29,30,12.44,12.27,12.15,11.28,-0.2,-0.35,-0.24,23.8,712.8
30,31,10.14,9.4,62.15,61.29,-0.92,-0.95,-0.93,23.7,736.4
31,32,9.74,9.51,39.16,38.67,-0.99,-0.99,-0.99,23.7,760.2
32,33,10.2,9.56,45.07,45.52,-0.94,-0.97,-0.96,23.7,783.9
33,34,8.68,7.27,31.03,31.95,-0.41,-0.46,-0.53,23.7,807.6
34,35,8.48,8.35,11.68,11.58,-0.74,-0.81,-0.73,23.8,831.3
35,36,8.69,8.33,8.23,7.43,-0.88,-0.91,-0.86,23.7,855.1
36,37,8.97,8.23,31.59,31.26,-0.99,-0.99,-0.99,23.7,878.8
37,38,10.54,10.16,15.64,14.41,-0.98,-0.99,-0.99,23.7,902.5
38,39,8.36,8.13,16.07,15.89,0.1,0.07,0.17,23.8,926.3
39,40,8.48,8.1,35.59,35.13,-1.0,-1.0,-1.0,23.8,950.1
40,41,10.3,9.03,42.34,43.37,-0.66,-0.76,-0.75,23.7,973.7
41,42,8.86,8.66,13.22,12.86,-0.1,-0.13,-0.08,23.7,997.5
42,43,9.02,8.92,7.71,6.87,-0.84,-0.92,-0.87,23.8,1021.2
43,44,9.44,8.46,24.98,24.45,-1.0,-1.0,-1.0,23.8,1045.0
44,45,8.84,8.71,18.94,18.5,-1.0,-1.0,-1.0,23.8,1068.7
45,46,9.27,9.59,39.07,38.74,-1.0,-1.0,-1.0,23.7,1092.5
46,47,8.84,7.91,18.52,17.42,-0.86,-0.93,-0.86,23.8,1116.2
47,48,8.06,7.42,44.63,44.81,-0.89,-0.94,-0.92,23.7,1139.9
48,49,6.98,7.22,18.01,17.9,0.04,0.02,0.03,23.8,1163.7
49,50,8.07,7.77,10.86,10.67,-0.75,-0.79,-0.69,23.7,1187.4
50,51,7.5,7.13,26.44,26.01,-0.99,-0.99,-0.99,23.7,1211.1
51,52,9.25,8.71,12.21,11.29,-0.97,-0.98,-0.96,23.7,1234.8
52,53,9.0,8.61,19.98,19.18,-0.95,-0.97,-0.94,23.7,1258.6
53,54,7.45,7.38,15.85,14.9,-0.98,-0.99,-0.98,23.7,1282.3
54,55,7.43,7.49,6.83,6.4,-0.74,-0.84,-0.7,23.7,1306.0
