,Unnamed: 0,predicted_value,ground_truth
0,0,62.13637632661556,62.0
1,1,46.86950631333261,53.0
2,2,33.36839832095273,42.0
3,3,81.66522705879733,70.0
4,4,37.53667416939922,46.0
5,5,83.36212977036988,75.0
6,6,79.67991327627426,79.0
7,7,88.95675772357406,79.0
8,8,66.17008478097912,76.0
9,9,72.63834333781028,68.0
10,10,82.54565476689275,66.0
11,11,86.06802357308645,80.0
12,12,66.22335716068505,65.0
13,13,65.45566621555355,66.0
14,14,18.792414909691054,24.0
15,15,45.66840801824771,53.0
16,16,50.15190737048305,56.0
17,17,40.56116829150399,43.0
18,18,34.29125829020166,35.0
19,19,82.34662943830017,80.0
20,20,59.72535818755225,63.0
21,21,73.22381078561949,63.0
22,22,40.55008143277207,46.0
23,23,79.1871214398829,78.0
24,24,39.298798535084615,29.0
25,25,85.10643009546992,73.0
26,26,31.202644620119127,37.0
27,27,82.18868047482711,83.0
28,28,72.90757212223501,84.0
29,29,82.10238015966608,85.0
30,30,50.845322471867526,58.0
31,31,81.94975373435068,82.0
32,32,44.188781183877644,49.0
33,33,25.251143420827574,24.0
34,34,68.03457107255736,71.0
35,35,84.51840124960694,73.0
36,36,68.90347248941072,69.0
37,37,49.329865438575254,48.0
38,38,81.13994071571987,68.0
39,39,46.4763998593632,60.0
40,40,35.391914532980834,36.0
41,41,92.43120606205035,82.0
42,42,73.33365716362364,76.0
