,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,34.95,34.95,34.16,35.2,-0.96,-0.96,-0.97,24.1,24.1
1,2,14.85,14.85,31.15,29.69,-0.99,-1.0,-0.99,23.5,47.6
2,3,11.69,11.69,17.09,16.99,-0.79,-0.81,-0.8,23.6,71.2
3,4,13.14,13.14,19.38,17.4,-0.78,-0.83,-0.79,23.6,94.8
4,5,11.5,11.5,13.14,13.29,-0.93,-0.93,-0.95,23.6,118.3
5,6,9.67,9.67,16.15,16.5,-0.98,-0.98,-0.99,23.7,142.0
6,7,10.82,10.82,23.94,24.22,-0.93,-0.94,-0.96,23.5,165.5
7,8,12.2,12.2,11.49,10.46,-0.77,-0.8,-0.81,23.6,189.1
8,9,8.17,8.17,13.84,14.1,-0.97,-0.99,-0.99,23.6,212.7
9,10,7.73,7.73,18.73,19.2,-0.99,-1.0,-1.0,23.6,236.3
10,11,8.47,8.47,10.82,10.94,-0.98,-0.98,-0.99,23.5,259.8
11,12,9.21,9.21,24.35,23.76,-0.73,-0.79,-0.79,23.5,283.3
12,13,8.31,8.31,33.54,33.52,-0.71,-0.78,-0.8,23.6,306.9
13,14,8.11,8.11,17.7,18.17,-1.0,-1.0,-1.0,23.6,330.5
14,15,7.81,7.81,13.15,13.54,-0.99,-0.99,-1.0,23.7,354.1
15,16,8.32,8.32,10.68,10.38,-0.96,-0.97,-0.98,23.6,377.8
16,17,7.79,7.79,22.47,23.11,-0.99,-0.99,-1.0,23.6,401.4
17,18,7.36,7.36,9.45,8.7,-0.96,-0.97,-0.98,23.6,425.0
18,19,7.7,7.7,13.98,13.24,-0.74,-0.83,-0.86,23.6,448.7
19,20,7.19,7.19,27.78,28.57,-1.0,-1.0,-1.0,23.5,472.2
20,21,7.35,7.35,15.01,15.5,-0.99,-1.0,-1.0,23.7,495.9
21,22,8.44,8.44,45.51,44.7,-1.0,-1.0,-1.0,23.6,519.5
22,23,9.16,9.16,20.86,21.41,-1.0,-1.0,-1.0,23.7,543.1
23,24,7.75,7.75,6.94,6.02,-0.63,-0.69,-0.72,23.7,566.8
24,25,7.86,7.86,16.12,15.94,-0.46,-0.58,-0.62,23.6,590.3
25,26,7.64,7.64,10.98,11.23,-0.98,-0.98,-0.99,23.6,613.9
26,27,7.92,7.92,8.65,7.66,-0.67,-0.69,-0.7,23.6,637.5
27,28,7.01,7.01,19.76,20.41,-0.99,-0.99,-0.99,23.7,661.1
28,29,6.84,6.84,9.88,9.74,-0.97,-0.98,-0.99,23.6,684.7
29,30,7.34,7.34,9.0,8.2,-0.94,-0.92,-0.94,23.6,708.3
30,31,8.3,8.3,9.98,9.01,-0.32,-0.46,-0.38,23.7,732.0
31,32,9.02,9.02,31.86,32.69,-1.0,-1.0,-1.0,23.6,755.5
32,33,6.54,6.54,22.65,23.39,-1.0,-1.0,-1.0,23.7,779.2
33,34,6.95,6.95,12.05,10.31,-0.79,-0.79,-0.83,23.5,802.7
34,35,7.06,7.06,50.99,50.43,-1.0,-1.0,-1.0,23.5,826.3
35,36,6.75,6.75,20.83,21.52,-0.99,-0.99,-0.99,23.6,849.9
36,37,6.75,6.75,18.76,19.34,-1.0,-1.0,-1.0,23.6,873.5
37,38,6.21,6.21,8.02,7.64,-0.93,-0.92,-0.93,23.6,897.1
38,39,8.41,8.41,51.78,51.94,-0.78,-0.82,-0.93,23.6,920.7
39,40,7.53,7.53,28.94,29.47,-0.98,-0.98,-0.98,23.6,944.3
40,41,7.62,7.62,53.14,52.18,-1.0,-1.0,-1.0,23.7,968.1
41,42,6.73,6.73,18.18,18.74,-1.0,-1.0,-1.0,23.7,991.8
42,43,6.7,6.7,30.08,30.95,-1.0,-1.0,-1.0,23.6,1015.4
43,44,7.89,7.89,11.83,10.54,-0.68,-0.75,-0.76,23.6,1039.1
44,45,6.07,6.07,22.89,23.23,-0.52,-0.66,-0.72,23.5,1062.6
45,46,6.74,6.74,19.56,20.16,-1.0,-1.0,-1.0,23.6,1086.2
46,47,6.38,6.38,14.81,13.74,-0.73,-0.78,-0.78,23.7,1109.9
47,48,6.47,6.47,46.01,45.33,-0.97,-0.98,-0.99,23.6,1133.5
48,49,9.3,9.3,22.17,22.68,-0.97,-0.98,-0.98,23.8,1157.2
49,50,6.2,6.2,32.86,33.78,0.61,0.44,0.54,23.6,1180.9
50,51,7.0,7.0,14.02,14.52,-0.99,-0.99,-0.99,23.6,1204.5
51,52,5.8,5.8,6.17,4.97,-0.59,-0.63,-0.67,23.7,1228.2
52,53,5.68,5.68,10.8,10.91,-0.99,-0.98,-0.99,23.6,1251.7
53,54,5.27,5.27,17.19,16.86,-0.46,-0.6,-0.6,23.6,1275.3
54,55,5.96,5.96,15.14,15.72,-1.0,-1.0,-1.0,23.7,1299.0
55,56,5.27,5.27,10.24,8.74,-0.77,-0.8,-0.84,23.6,1322.5
56,57,5.71,5.71,21.45,22.27,-1.0,-1.0,-1.0,23.6,1346.1
57,58,6.61,6.61,9.73,9.03,0.26,0.01,0.22,23.7,1369.8
58,59,6.25,6.25,20.35,19.75,-0.14,-0.4,-0.41,23.6,1393.5
59,60,7.54,7.54,46.43,45.63,-0.99,-1.0,-1.0,23.7,1417.1
60,61,6.25,6.25,15.06,15.71,-0.94,-0.91,-0.93,23.6,1440.7
61,62,6.52,6.52,15.16,15.69,-0.99,-0.99,-0.99,23.6,1464.3
62,63,5.5,5.5,20.87,20.33,-0.29,-0.47,-0.43,23.6,1487.9
63,64,6.12,6.12,7.15,5.63,-0.79,-0.77,-0.79,23.6,1511.5
64,65,6.57,6.57,43.0,42.63,-0.92,-0.96,-0.98,23.7,1535.2
65,66,6.51,6.51,17.56,18.22,-1.0,-1.0,-1.0,23.7,1558.9
66,67,5.9,5.9,8.8,9.01,-0.94,-0.95,-0.94,23.7,1582.6
67,68,6.26,6.26,6.16,5.51,-0.58,-0.65,-0.66,23.6,1606.2
68,69,6.19,6.19,38.77,38.18,-0.78,-0.86,-0.89,23.5,1629.7
69,70,6.09,6.09,17.72,17.66,0.07,-0.22,-0.08,23.5,1653.3
