,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,57.43,41.15,19.73,20.55,-1.0,-1.0,-1.0,18.1,18.1
1,2,25.28,15.52,48.13,50.23,-0.98,-0.99,-0.99,17.5,35.7
2,3,17.13,11.77,29.8,28.1,-0.93,-0.96,-0.97,17.6,53.3
3,4,15.74,12.58,59.56,61.45,-0.96,-0.97,-0.98,17.6,70.9
4,5,14.12,11.05,19.11,16.97,-0.64,-0.68,-0.72,17.6,88.5
5,6,14.56,12.16,45.57,41.7,-0.22,-0.39,-0.18,17.6,106.1
6,7,15.12,12.89,19.99,22.24,-0.66,-0.74,-0.77,17.5,123.6
7,8,16.76,14.44,18.17,20.74,-0.49,-0.63,-0.64,17.5,141.1
8,9,12.53,10.2,14.61,12.78,-0.38,-0.46,-0.4,17.6,158.7
9,10,10.83,10.45,36.19,34.83,-0.99,-1.0,-1.0,17.6,176.3
10,11,11.67,10.41,28.69,27.19,-0.87,-0.91,-0.93,17.6,193.8
11,12,12.2,11.49,25.93,24.4,-0.97,-0.99,-0.99,17.6,211.4
12,13,12.6,11.99,15.35,15.57,-0.74,-0.77,-0.75,17.6,229.1
13,14,11.93,9.62,24.6,21.07,0.15,-0.01,0.33,17.7,246.7
14,15,9.89,9.51,54.58,53.29,-1.0,-1.0,-1.0,17.6,264.3
15,16,11.34,9.81,29.04,30.31,-0.39,-0.46,-0.42,17.6,281.9
16,17,12.4,11.73,26.12,24.56,-0.96,-0.98,-0.98,17.6,299.5
17,18,9.65,9.3,51.21,49.91,-1.0,-1.0,-1.0,17.5,317.0
18,19,12.94,11.51,51.04,52.3,-1.0,-1.0,-1.0,17.6,334.6
19,20,11.09,10.35,42.68,41.45,-1.0,-1.0,-1.0,17.6,352.2
20,21,10.28,9.3,55.5,56.84,-1.0,-1.0,-1.0,17.6,369.8
21,22,11.4,10.0,23.76,22.03,-0.83,-0.9,-0.9,17.5,387.3
22,23,8.44,8.37,29.89,28.62,-1.0,-1.0,-1.0,17.6,404.9
23,24,7.96,7.71,21.21,19.82,-0.99,-1.0,-1.0,17.6,422.5
24,25,7.17,6.84,20.72,19.61,-1.0,-1.0,-1.0,17.6,440.2
25,26,8.56,8.51,20.49,19.2,-1.0,-1.0,-1.0,17.7,457.9
26,27,7.97,7.5,6.22,6.72,-0.4,-0.54,-0.38,17.6,475.4
27,28,9.57,8.84,33.75,32.46,-1.0,-1.0,-1.0,17.7,493.2
28,29,10.95,10.91,13.49,14.28,-0.08,-0.23,-0.09,17.7,510.8
29,30,9.89,8.78,226.42,229.16,0.47,0.37,0.65,17.7,528.5
30,31,10.67,9.76,48.8,49.89,-0.14,-0.33,-0.11,17.7,546.2
31,32,11.53,10.44,30.56,28.55,-0.94,-0.96,-0.95,17.6,563.8
32,33,11.36,10.93,41.07,42.29,-0.77,-0.87,-0.82,17.6,581.4
33,34,7.56,7.17,24.13,22.9,-1.0,-1.0,-1.0,17.5,598.9
34,35,8.15,7.71,18.67,16.43,-0.86,-0.89,-0.86,17.5,616.4
35,36,9.27,8.66,27.74,26.36,-0.99,-0.99,-0.99,17.6,634.1
36,37,8.97,8.46,50.86,49.65,-1.0,-1.0,-1.0,17.7,651.8
37,38,9.38,9.44,29.32,27.92,-1.0,-1.0,-1.0,17.5,669.3
38,39,7.1,7.12,32.0,30.7,-1.0,-1.0,-1.0,17.4,686.7
39,40,7.42,6.69,13.14,11.99,-0.96,-0.96,-0.96,17.6,704.3
40,41,6.93,6.43,19.32,17.88,-1.0,-1.0,-1.0,17.5,721.8
41,42,7.76,7.98,30.96,32.7,-0.04,-0.17,-0.06,17.6,739.4
42,43,7.26,6.46,38.01,38.81,-0.59,-0.72,-0.63,17.6,756.9
43,44,7.28,6.91,16.92,15.8,-0.99,-0.99,-0.99,17.6,774.6
44,45,8.2,7.88,52.63,53.91,-1.0,-1.0,-1.0,17.6,792.1
45,46,7.84,7.55,22.41,22.57,0.03,-0.02,0.05,17.6,809.7
46,47,8.28,8.49,37.75,36.25,-1.0,-1.0,-1.0,17.6,827.3
47,48,8.51,8.4,37.76,36.34,-1.0,-1.0,-1.0,17.6,845.0
48,49,9.58,8.72,35.88,34.57,-1.0,-1.0,-1.0,17.6,862.5
49,50,9.17,9.91,38.39,37.1,-1.0,-1.0,-1.0,17.6,880.2
50,51,9.25,8.84,13.12,10.73,-0.27,-0.5,-0.16,17.6,897.7
51,52,7.32,7.24,13.65,14.71,-0.02,-0.13,-0.08,17.6,915.3
52,53,6.74,6.38,8.82,6.62,-0.34,-0.55,-0.37,17.6,933.0
53,54,6.61,6.65,24.67,23.39,-1.0,-1.0,-1.0,17.7,950.6
54,55,6.14,6.48,20.91,19.05,-0.96,-0.97,-0.95,17.6,968.2
55,56,6.84,6.9,19.24,17.01,-0.85,-0.88,-0.79,17.6,985.8
56,57,5.45,5.65,32.52,31.29,-1.0,-1.0,-1.0,17.6,1003.4
57,58,5.84,6.02,19.53,17.8,-0.96,-0.97,-0.96,17.6,1021.0
