,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,46.64,34.06,30.12,29.0,-1.0,-1.0,-1.0,24.2,24.2
1,2,21.62,14.6,61.07,60.06,-0.94,-0.96,-0.95,23.6,47.8
2,3,16.31,12.21,43.05,42.16,-0.86,-0.83,-0.8,23.7,71.4
3,4,12.85,11.36,18.01,18.97,-0.36,-0.22,-0.29,23.6,95.1
4,5,13.47,11.75,22.76,23.67,-0.7,-0.66,-0.71,23.7,118.7
5,6,12.99,12.13,60.02,59.11,-1.0,-1.0,-1.0,23.6,142.3
6,7,13.33,11.9,44.43,45.29,-0.34,-0.25,-0.22,23.7,166.0
7,8,13.0,12.16,46.52,46.3,-0.76,-0.7,-0.68,23.8,189.7
8,9,13.91,12.38,81.2,82.01,-0.23,-0.12,-0.11,23.7,213.4
9,10,13.21,11.53,50.46,51.42,-0.97,-0.98,-0.98,23.7,237.1
10,11,11.08,10.57,29.41,29.28,-0.15,-0.01,-0.08,23.7,260.8
11,12,10.48,10.39,9.51,10.21,-0.8,-0.81,-0.78,23.7,284.6
12,13,11.54,10.51,6.03,5.97,-0.72,-0.72,-0.69,23.7,308.3
13,14,11.95,10.24,32.97,32.33,-0.07,0.02,-0.05,23.6,331.9
14,15,10.48,9.66,42.36,42.15,-0.63,-0.58,-0.61,23.7,355.6
15,16,14.01,13.06,43.4,42.66,-0.85,-0.86,-0.84,23.7,379.3
16,17,12.7,12.24,7.34,7.18,0.02,0.15,0.08,23.6,403.0
17,18,11.65,10.66,24.9,24.14,-0.5,-0.4,-0.44,23.6,426.6
18,19,12.86,12.31,11.77,12.45,-0.92,-0.96,-0.95,23.7,450.3
19,20,12.32,11.38,39.81,40.71,-0.94,-0.97,-0.96,23.8,474.0
20,21,8.68,7.83,25.78,26.79,-0.93,-0.96,-0.96,23.6,497.7
21,22,9.13,8.22,6.66,6.71,-0.8,-0.83,-0.8,23.7,521.4
22,23,9.84,9.19,19.51,20.27,-1.0,-1.0,-1.0,23.6,545.0
23,24,8.95,8.81,7.58,7.05,-0.2,-0.15,-0.2,23.7,568.7
24,25,7.87,7.33,22.22,23.25,-0.98,-0.99,-0.99,23.7,592.4
25,26,11.63,10.54,37.64,39.43,-0.55,-0.63,-0.67,23.7,616.1
26,27,11.16,10.25,48.38,47.51,-0.85,-0.9,-0.84,23.8,639.9
27,28,8.67,8.07,5.03,5.32,-0.52,-0.5,-0.51,23.6,663.5
28,29,9.67,9.26,9.2,9.95,-0.85,-0.86,-0.83,23.7,687.2
29,30,8.91,8.15,21.7,22.63,-1.0,-1.0,-1.0,23.7,710.9
30,31,8.28,8.09,31.77,31.1,-0.74,-0.72,-0.71,23.7,734.6
31,32,8.26,7.93,14.55,13.21,0.09,0.11,0.05,23.7,758.2
32,33,9.1,8.87,23.8,25.11,-0.94,-0.97,-0.97,23.8,782.0
33,34,9.01,8.47,13.44,14.35,0.44,0.53,0.47,23.6,805.7
34,35,9.0,8.55,6.38,5.19,-0.48,-0.45,-0.52,23.6,829.3
35,36,8.86,7.89,9.32,9.9,-0.94,-0.95,-0.94,23.7,853.0
36,37,7.91,8.28,38.97,39.81,-0.99,-1.0,-0.99,23.7,876.7
37,38,8.89,7.6,32.76,33.55,-0.94,-0.95,-0.94,23.7,900.4
38,39,7.94,7.86,24.3,23.55,-0.12,-0.05,-0.13,23.7,924.0
39,40,9.34,8.58,49.89,48.97,-1.0,-1.0,-1.0,23.7,947.7
40,41,8.5,8.31,22.22,21.88,-0.19,-0.1,-0.16,23.6,971.3
41,42,11.17,9.59,40.89,42.03,-0.99,-0.99,-0.99,23.7,995.0
42,43,9.68,9.43,42.76,43.87,-1.0,-1.0,-1.0,23.7,1018.8
43,44,8.2,7.31,15.84,16.44,-0.99,-1.0,-1.0,23.7,1042.4
44,45,7.56,7.71,21.58,20.3,0.01,0.07,0.02,23.8,1066.2
45,46,7.82,7.7,43.87,42.93,-0.94,-0.97,-0.94,23.6,1089.8
46,47,8.08,7.84,5.27,6.74,-0.57,-0.48,-0.48,23.7,1113.6
47,48,7.12,6.73,14.04,14.54,-0.99,-1.0,-0.99,23.7,1137.2
48,49,8.4,8.14,8.13,6.66,0.11,0.12,0.07,23.7,1160.9
49,50,8.64,8.16,19.1,20.26,-0.27,-0.24,-0.13,23.7,1184.6
50,51,7.48,7.73,13.26,14.59,-0.25,-0.24,-0.19,23.8,1208.4
51,52,8.31,7.62,9.03,10.7,0.22,0.27,0.24,23.7,1232.1
52,53,7.15,7.19,20.29,21.61,-0.9,-0.9,-0.89,23.7,1255.7
53,54,8.5,7.99,36.2,37.23,-0.99,-0.99,-0.99,23.6,1279.4
54,55,8.42,8.67,30.1,29.41,-0.43,-0.49,-0.43,23.6,1303.0
55,56,8.53,8.51,18.6,20.62,-0.54,-0.49,-0.58,23.7,1326.7
56,57,6.62,6.35,27.15,28.49,-0.84,-0.84,-0.83,23.7,1350.4
57,58,7.49,7.6,25.19,26.14,-0.98,-0.99,-0.98,23.7,1374.1
58,59,6.82,6.89,17.0,15.76,0.14,0.15,0.14,23.7,1397.8
59,60,6.17,6.19,8.02,6.84,0.33,0.36,0.27,23.7,1421.4
60,61,7.83,8.28,15.75,16.99,-0.93,-0.91,-0.92,23.7,1445.1
61,62,6.42,5.7,5.83,6.88,0.28,0.26,0.21,23.6,1468.7
62,63,6.08,6.0,14.59,16.48,-0.78,-0.75,-0.81,23.7,1492.4
63,64,7.06,7.25,27.4,28.82,0.44,0.38,0.31,23.7,1516.2
64,65,6.92,6.69,31.89,31.78,-0.01,0.0,-0.03,23.7,1539.8
65,66,6.53,6.81,21.9,22.71,-0.99,-1.0,-0.99,23.7,1563.5
66,67,5.43,5.53,25.45,24.92,-0.21,-0.27,-0.28,23.7,1587.2
67,68,6.6,6.86,17.5,16.35,0.07,0.04,-0.02,23.6,1610.9
68,69,7.93,7.83,30.02,30.94,-0.98,-0.98,-0.97,23.6,1634.4
69,70,6.95,6.84,28.67,29.49,-0.99,-0.99,-0.99,23.6,1658.1
70,71,5.93,6.08,37.76,37.34,-0.71,-0.75,-0.73,23.6,1681.7
71,72,6.18,5.84,24.03,23.56,-0.41,-0.43,-0.47,23.6,1705.3
72,73,7.08,7.16,23.15,23.01,0.01,-0.0,-0.08,23.7,1729.0
73,74,6.61,7.0,17.3,18.85,-0.64,-0.61,-0.56,23.6,1752.6
74,75,6.29,6.43,30.8,31.79,-0.99,-0.99,-0.99,23.7,1776.3
75,76,7.01,6.88,11.83,13.52,-0.59,-0.61,-0.63,23.6,1800.0
76,77,7.28,6.78,45.01,44.09,-1.0,-1.0,-1.0,23.8,1823.7
77,78,6.57,6.28,4.91,4.39,0.12,0.13,-0.02,23.7,1847.4
78,79,5.68,5.95,6.21,5.92,0.05,0.06,-0.04,23.6,1871.0
79,80,5.63,5.44,26.43,27.12,-0.99,-0.99,-0.99,23.6,1894.7
80,81,6.89,6.87,8.32,8.66,0.53,0.55,0.42,23.7,1918.4
81,82,6.94,7.21,20.18,19.18,0.05,0.03,0.02,23.6,1942.0
82,83,5.86,5.52,16.11,17.29,-0.93,-0.92,-0.91,23.6,1965.6
83,84,6.3,6.7,12.0,10.74,0.16,0.17,-0.01,23.5,1989.1
84,85,6.43,6.45,7.39,8.46,0.47,0.42,0.31,23.7,2012.8
85,86,6.9,7.15,4.73,5.29,0.27,0.17,0.11,23.8,2036.6
86,87,7.11,7.48,37.82,37.43,-0.77,-0.83,-0.81,23.7,2060.3
87,88,6.69,6.08,24.03,24.73,-0.98,-0.98,-0.97,23.6,2083.9
88,89,6.36,6.38,22.1,23.04,0.1,0.12,0.02,23.6,2107.5
89,90,6.81,7.24,11.43,12.31,-0.92,-0.93,-0.91,23.5,2131.1
90,91,5.73,5.38,48.91,49.4,-0.99,-0.99,-0.98,23.6,2154.7
91,92,8.24,8.15,21.66,22.15,0.03,0.02,-0.02,23.7,2178.4
92,93,6.47,6.17,24.88,25.91,-0.99,-0.99,-0.99,23.7,2202.0
93,94,6.74,6.56,36.99,37.94,-0.8,-0.84,-0.81,23.6,2225.7
94,95,6.12,6.38,28.6,29.4,-0.39,-0.42,-0.46,23.7,2249.3
95,96,6.05,6.1,6.78,7.27,0.5,0.5,0.37,23.6,2273.0
96,97,6.93,6.71,5.38,6.85,-0.31,-0.41,-0.47,23.6,2296.6
97,98,6.51,7.2,19.39,19.76,0.11,0.08,-0.02,23.7,2320.3
98,99,7.56,7.87,15.6,16.45,-0.94,-0.93,-0.91,23.7,2344.0
99,100,5.31,4.96,4.24,5.0,0.02,-0.16,-0.17,23.7,2367.7
100,101,5.86,6.49,22.45,23.15,-0.94,-0.93,-0.9,23.7,2391.4
101,102,5.59,5.79,19.7,20.26,-0.95,-0.93,-0.92,23.6,2415.0
102,103,4.88,5.2,8.49,7.36,0.52,0.47,0.39,23.7,2438.7
103,104,4.96,5.28,4.3,4.29,0.04,-0.08,-0.08,23.6,2462.4
104,105,4.4,4.39,10.12,10.54,-0.72,-0.67,-0.64,23.6,2486.0
105,106,4.8,5.19,38.99,39.21,-0.9,-0.93,-0.91,23.6,2509.6
106,107,5.69,6.1,13.84,13.17,0.41,0.38,0.25,23.7,2533.2
107,108,5.32,5.4,13.57,14.47,-0.9,-0.87,-0.84,23.7,2556.9
108,109,5.07,5.5,12.68,11.95,0.35,0.31,0.13,23.7,2580.6
109,110,5.18,5.36,7.28,6.69,0.58,0.48,0.35,23.7,2604.3
110,111,4.62,4.91,5.39,6.1,-0.38,-0.4,-0.41,23.7,2628.0
111,112,5.45,6.59,12.26,12.88,-0.6,-0.6,-0.59,23.6,2651.7
112,113,4.53,4.67,12.92,13.5,-0.65,-0.63,-0.64,23.8,2675.5
113,114,4.3,4.6,19.98,20.48,-0.93,-0.91,-0.89,23.6,2699.1
114,115,4.64,4.52,44.15,43.6,-0.95,-0.97,-0.96,23.6,2722.7
115,116,5.8,6.25,26.08,26.67,-0.57,-0.62,-0.62,23.7,2746.4
116,117,5.32,5.32,21.43,21.17,-0.12,-0.14,-0.2,23.7,2770.1
117,118,4.29,4.82,22.75,22.22,-0.23,-0.26,-0.31,23.6,2793.7
118,119,4.6,4.99,9.98,10.56,-0.74,-0.75,-0.7,23.7,2817.4
119,120,5.06,5.32,32.62,32.9,0.4,-0.06,0.09,23.7,2841.0
120,121,5.26,5.17,12.68,12.56,0.56,0.5,0.41,23.6,2864.7
121,122,4.67,5.34,13.77,13.16,0.16,0.04,-0.11,23.7,2888.3
122,123,3.89,4.54,4.53,4.87,-0.32,-0.4,-0.4,23.7,2912.0
123,124,4.38,4.39,5.98,6.1,0.63,0.46,0.3,23.6,2935.7
124,125,4.3,5.17,4.9,4.87,-0.55,-0.55,-0.56,23.7,2959.3
125,126,4.36,4.05,23.1,24.32,0.19,-0.12,-0.25,23.6,2983.0
126,127,5.35,5.9,14.61,15.47,0.28,-0.03,-0.12,23.7,3006.7
127,128,5.33,5.19,12.92,12.66,0.46,0.32,0.19,23.6,3030.3
128,129,5.14,5.37,4.85,5.12,-0.63,-0.64,-0.59,23.6,3053.9
129,130,4.19,4.46,11.29,12.08,-0.81,-0.81,-0.81,23.7,3077.6
130,131,4.52,4.99,16.32,16.7,0.13,0.11,0.0,23.7,3101.3
131,132,5.12,5.48,8.5,9.1,-0.85,-0.78,-0.77,23.7,3125.0
132,133,3.99,4.08,5.37,5.67,0.57,0.26,0.09,23.7,3148.6
133,134,4.35,4.76,5.13,4.84,-0.14,-0.25,-0.39,23.6,3172.3
134,135,3.57,3.95,6.33,7.58,-0.24,-0.46,-0.56,23.7,3195.9
135,136,4.94,4.89,35.01,36.05,-0.58,-0.65,-0.7,23.7,3219.6
136,137,4.69,5.81,12.52,13.37,-0.08,-0.22,-0.37,23.7,3243.3
137,138,4.79,4.77,40.26,40.33,-0.81,-0.86,-0.83,23.7,3267.0
138,139,6.64,7.4,4.47,5.26,0.28,0.08,-0.02,23.7,3290.7
139,140,7.13,6.97,45.98,46.18,0.16,-0.1,-0.17,23.7,3314.3
140,141,4.39,4.39,15.07,14.81,0.38,0.28,0.15,23.5,3337.9
141,142,4.77,5.59,5.33,5.35,-0.72,-0.73,-0.7,23.7,3361.6
142,143,4.36,4.73,12.97,13.81,-0.92,-0.89,-0.88,23.6,3385.2
143,144,4.57,4.71,5.34,5.27,0.41,0.06,-0.0,23.6,3408.8
144,145,4.22,4.69,12.57,11.7,0.38,0.25,0.13,23.7,3432.6
145,146,4.46,4.83,10.05,9.33,-0.4,-0.36,-0.38,23.6,3456.2
146,147,3.73,3.88,23.26,24.06,0.77,0.41,0.33,23.6,3479.8
147,148,4.02,4.4,17.01,17.44,-0.3,-0.48,-0.5,23.6,3503.4
148,149,4.91,5.66,26.9,27.16,-0.17,-0.23,-0.31,23.7,3527.1
149,150,4.26,4.49,12.8,13.44,-0.95,-0.92,-0.9,23.6,3550.7
150,151,4.38,4.84,7.52,7.3,0.35,0.04,-0.09,23.6,3574.4
151,152,4.1,5.23,8.01,7.06,0.81,0.56,0.45,23.7,3598.1
152,153,4.47,5.18,6.06,5.97,0.57,0.17,0.04,23.7,3621.8
153,154,4.19,5.51,6.62,6.41,0.8,0.5,0.37,23.6,3645.4
154,155,3.68,5.26,11.86,12.63,-0.63,-0.63,-0.68,23.7,3669.1
