,Unnamed: 0,predicted_value,ground_truth
0,0,81.70319238112761,85.0
1,1,27.951205462914338,26.0
2,2,45.99019952752124,49.0
3,3,69.98150429458303,66.0
4,4,54.9928550678125,54.0
5,5,70.59476889600549,76.0
6,6,80.39153666267076,87.0
7,7,82.57566280147563,82.0
8,8,64.08182144602921,61.0
9,9,73.09157756127708,68.0
10,10,24.98087472672111,26.0
11,11,35.544602121126296,40.0
12,12,76.96846469296476,71.0
13,13,49.40635098213368,48.0
14,14,71.06482159920871,69.0
15,15,76.7537433062768,80.0
16,16,50.067773022643,58.0
17,17,49.11367332080887,41.0
18,18,69.68262207047727,66.0
19,19,77.63924663099803,76.0
20,20,58.43426956428189,56.0
21,21,49.852050588859285,47.0
22,22,75.22900603202767,78.0
23,23,77.99561939709213,72.0
24,24,58.56898649539078,61.0
25,25,70.99009675604267,65.0
26,26,75.22333628991137,70.0
27,27,74.18683026253926,79.0
28,28,43.03743963296404,54.0
29,29,71.3080685409865,73.0
30,30,59.7975831713061,63.0
31,31,39.44722388002654,29.0
32,32,45.080104098289915,46.0
33,33,87.04132960856559,80.0
34,34,67.34713203751053,63.0
35,35,65.07314209383968,75.0
36,36,81.50468174103871,79.0
37,37,35.92010946302422,38.0
38,38,39.94902606729613,35.0
39,39,80.94122834280245,81.0
40,40,81.62064886712254,84.0
41,41,64.51810220706142,59.0
42,42,76.05518070365858,78.0
