,Unnamed: 0,predicted_value,ground_truth
0,0,49.047681198544105,46.0
1,1,59.40155044032696,52.0
2,2,42.21749677789113,40.0
3,3,79.59594266155226,85.0
4,4,70.90864839782412,71.0
5,5,20.876928358450204,19.0
6,6,74.88215869157742,77.0
7,7,77.66060992492666,75.0
8,8,59.20119430865655,64.0
9,9,38.44891861554379,48.0
10,10,75.24918297890392,69.0
11,11,80.89120385390584,80.0
12,12,43.80809503306447,47.0
13,13,70.62596323509953,70.0
14,14,51.02721880313817,52.0
15,15,81.92376048844054,75.0
16,16,71.36148098873102,77.0
17,17,79.81272105122669,79.0
18,18,25.366703790408227,28.0
19,19,61.50883670971368,56.0
20,20,74.79877533551529,81.0
21,21,80.59652001418878,85.0
22,22,52.99013130676478,58.0
23,23,34.96722916388746,34.0
24,24,37.55723928416136,41.0
25,25,79.2300575036365,78.0
26,26,73.72483644441925,73.0
27,27,34.783061505110574,37.0
28,28,77.09539316420687,68.0
29,29,60.69712449216656,66.0
30,30,72.60088129175125,72.0
31,31,68.32378728000747,63.0
32,32,56.388140586949156,62.0
33,33,49.95371768612151,48.0
34,34,65.69009487024731,67.0
35,35,46.85724650421118,35.0
36,36,62.51633135120657,65.0
37,37,74.18201812598384,68.0
38,38,64.32909880566008,61.0
39,39,60.44097164746766,60.0
40,40,81.31203997283285,83.0
41,41,45.913799814939274,37.0
42,42,83.78427167567173,79.0
