,Unnamed: 0,predicted_value,ground_truth
0,0,42.61468588063735,44.0
1,1,71.7742828589971,69.0
2,2,23.098035340782097,37.0
3,3,62.39525161987034,65.0
4,4,35.58073653668409,45.0
5,5,24.490844664362758,27.0
6,6,85.72684038694483,80.0
7,7,72.32649666704376,71.0
8,8,43.413376324021485,42.0
9,9,44.358723994079824,42.0
10,10,81.37983039727827,84.0
11,11,70.08670651472215,77.0
12,12,64.97325396313737,66.0
13,13,76.30375569421614,74.0
14,14,83.12785282206762,84.0
15,15,27.813902149656716,32.0
16,16,71.90950679624176,73.0
17,17,70.1843587062012,72.0
18,18,34.637161641418594,37.0
19,19,79.75063928282108,86.0
20,20,65.05719484957807,58.0
21,21,59.377785053365166,52.0
22,22,63.40889100688563,56.0
23,23,83.45196037356756,80.0
24,24,56.27154124918757,64.0
25,25,69.0056806338785,81.0
26,26,78.89321459458183,71.0
27,27,71.21534912650135,76.0
28,28,73.4433503264506,79.0
29,29,62.98166668560776,67.0
30,30,63.524339641316224,64.0
31,31,59.07347053242722,60.0
32,32,22.641683221673706,19.0
33,33,31.882460186644305,29.0
34,34,76.7666936716799,68.0
35,35,43.95517840411298,53.0
36,36,80.54328013222465,87.0
37,37,27.422772631145186,51.0
38,38,80.29741842814346,78.0
39,39,54.43927435027424,61.0
40,40,69.51105883988272,70.0
41,41,77.5919646571141,79.0
42,42,49.72885328396636,49.0
