,Unnamed: 0,predicted_value,ground_truth
0,0,69.47971595007368,66.0
1,1,23.223333080306276,24.0
2,2,36.83207806512399,41.0
3,3,56.8814448818311,63.0
4,4,53.71095599148919,56.0
5,5,74.17980580480025,78.0
6,6,75.96423803188442,76.0
7,7,69.99503081895953,79.0
8,8,49.86049820531703,70.0
9,9,42.7638823568375,47.0
10,10,87.52387665291549,86.0
11,11,72.78357377674618,80.0
12,12,27.52819456854344,24.0
13,13,79.82585489699322,71.0
14,14,72.16828236586139,72.0
15,15,85.17146989439948,85.0
16,16,71.9733051785639,68.0
17,17,82.0632313062116,79.0
18,18,49.68162503761722,48.0
19,19,27.687700720790883,37.0
20,20,50.094050057242434,54.0
21,21,33.2731688439164,36.0
22,22,32.31239312878656,32.0
23,23,80.42901612652082,72.0
24,24,77.5515548119139,80.0
25,25,80.55334475283236,84.0
26,26,73.57988234768786,71.0
27,27,52.51664103615369,44.0
28,28,80.4939825345005,81.0
29,29,41.37631801980992,48.0
30,30,66.1193461537323,69.0
31,31,67.96747903074147,60.0
32,32,33.896642967877426,29.0
33,33,65.25566118981915,77.0
34,34,58.37467249994379,64.0
35,35,44.083913227656765,42.0
36,36,62.051016322840894,62.0
37,37,71.95829035294442,65.0
38,38,37.583733122519426,53.0
39,39,59.18604175730404,57.0
40,40,69.93834687129409,67.0
41,41,76.04816329420464,74.0
42,42,67.55706615367599,68.0
