,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,63.87,46.43,15.24,15.21,-1.0,-1.0,-1.0,18.0,18.0
1,2,27.44,16.83,30.98,32.34,-1.0,-1.0,-1.0,17.5,35.6
2,3,19.66,13.0,29.55,28.18,-0.97,-0.96,-0.97,17.6,53.2
3,4,14.27,11.56,61.72,63.07,-1.0,-1.0,-1.0,17.6,70.7
4,5,12.99,11.43,60.7,61.97,-1.0,-1.0,-1.0,17.5,88.2
5,6,10.2,9.26,57.97,59.68,-0.94,-0.96,-0.96,17.6,105.8
6,7,10.02,8.83,6.43,6.23,-0.42,-0.57,-0.38,17.6,123.3
7,8,16.67,14.47,53.64,55.7,-0.77,-0.9,-0.89,17.5,140.9
8,9,12.93,11.89,50.7,48.78,-0.82,-0.83,-0.84,17.7,158.6
9,10,11.48,10.5,38.91,40.14,-0.66,-0.69,-0.67,17.5,176.1
10,11,9.18,8.72,11.13,12.54,-0.31,-0.4,-0.26,17.6,193.7
11,12,10.48,9.48,17.54,14.91,-0.52,-0.6,-0.48,17.5,211.2
12,13,11.67,10.39,38.2,36.28,-0.97,-0.98,-0.98,17.5,228.7
13,14,8.24,8.12,14.29,12.69,-0.96,-0.96,-0.96,17.6,246.4
14,15,8.12,7.49,14.15,12.13,-0.86,-0.88,-0.84,17.6,264.0
15,16,9.28,9.31,6.74,5.93,-0.8,-0.81,-0.81,17.5,281.5
16,17,10.38,9.7,24.2,22.0,-0.75,-0.76,-0.72,17.5,299.0
17,18,9.73,8.93,32.11,30.96,-1.0,-1.0,-1.0,17.5,316.5
18,19,12.6,12.02,15.42,18.45,0.11,0.1,0.19,17.6,334.2
19,20,12.92,12.16,45.05,45.68,-0.82,-0.82,-0.8,17.5,351.7
20,21,8.67,7.86,22.21,20.75,-0.79,-0.77,-0.78,17.5,369.1
21,22,10.3,9.48,11.83,9.77,-0.86,-0.88,-0.82,17.6,386.7
22,23,10.86,10.53,23.66,22.54,-0.99,-0.98,-0.99,17.4,404.1
23,24,9.07,8.71,33.34,35.12,-0.2,-0.19,-0.27,17.5,421.7
24,25,11.7,11.11,14.64,13.39,-0.98,-0.98,-0.98,17.6,439.2
25,26,8.72,8.69,24.25,22.9,-1.0,-1.0,-1.0,17.5,456.8
26,27,7.81,7.14,6.82,5.96,-0.73,-0.78,-0.77,17.6,474.3
27,28,8.9,8.2,29.22,27.84,-0.99,-0.99,-1.0,17.5,491.8
28,29,7.78,7.36,18.55,16.07,-0.71,-0.74,-0.64,17.5,509.3
29,30,7.65,7.48,28.18,27.01,-1.0,-1.0,-1.0,17.5,526.9
30,31,9.16,8.39,26.98,29.2,-0.04,-0.05,0.03,17.5,544.4
31,32,9.83,9.39,11.37,8.89,-0.69,-0.74,-0.61,17.6,562.0
32,33,9.66,9.05,10.35,8.54,-0.77,-0.79,-0.72,17.5,579.6
33,34,9.1,8.77,59.85,60.97,-0.99,-0.99,-0.99,17.5,597.1
34,35,9.01,8.38,58.46,59.75,-0.92,-0.96,-0.95,17.6,614.7
35,36,7.76,7.13,6.72,5.7,-0.53,-0.54,-0.49,17.5,632.2
36,37,8.95,8.75,33.96,32.49,-1.0,-1.0,-1.0,17.6,649.8
37,38,7.91,7.81,17.71,16.69,-1.0,-1.0,-1.0,17.6,667.4
38,39,9.91,8.54,37.41,35.71,-0.96,-0.95,-0.96,17.6,685.0
39,40,7.8,7.52,5.67,4.88,0.06,0.06,0.16,17.6,702.6
40,41,7.52,7.6,38.39,37.06,-1.0,-1.0,-1.0,17.5,720.1
41,42,8.29,7.79,25.94,24.46,-0.99,-0.99,-0.99,17.6,737.7
42,43,8.33,8.3,51.77,50.57,-1.0,-1.0,-1.0,17.5,755.2
43,44,10.89,9.48,51.45,52.68,-1.0,-1.0,-1.0,17.6,772.8
44,45,7.76,7.77,9.11,9.95,-0.09,-0.03,-0.04,17.6,790.4
45,46,8.67,8.23,36.47,35.21,-0.98,-0.97,-0.98,17.6,808.0
46,47,7.75,7.85,29.4,27.87,-1.0,-0.99,-0.99,17.6,825.6
47,48,7.64,6.83,20.9,19.75,-1.0,-0.99,-0.99,17.6,843.1
48,49,7.47,7.56,35.63,34.34,-1.0,-1.0,-1.0,17.7,860.8
49,50,8.39,8.21,23.7,22.52,-1.0,-1.0,-1.0,17.6,878.4
50,51,7.16,7.12,11.96,10.48,-0.92,-0.92,-0.89,17.6,896.0
51,52,7.11,7.15,20.28,19.02,-1.0,-1.0,-0.99,17.6,913.6
52,53,7.92,7.65,28.09,26.82,-1.0,-1.0,-1.0,17.6,931.2
53,54,8.16,8.77,14.56,12.98,-0.9,-0.88,-0.87,17.6,948.8
54,55,7.79,7.25,36.04,34.73,-1.0,-1.0,-1.0,17.6,966.4
55,56,7.33,7.41,48.05,46.75,-1.0,-1.0,-1.0,17.6,984.0
56,57,8.27,8.39,30.88,33.39,-0.4,-0.43,-0.46,17.5,1001.5
57,58,6.1,5.61,12.09,11.41,-0.86,-0.81,-0.85,17.5,1019.0
58,59,6.56,6.6,11.49,10.59,-0.84,-0.79,-0.76,17.6,1036.7
59,60,8.44,8.44,7.23,5.6,0.21,0.26,0.29,17.6,1054.3
60,61,6.37,6.22,23.69,25.48,-0.14,-0.1,-0.21,17.6,1071.9
61,62,7.63,7.65,38.23,37.01,-1.0,-1.0,-1.0,17.6,1089.5
62,63,7.04,6.27,12.64,12.16,-0.34,-0.29,-0.3,17.6,1107.0
63,64,6.49,6.62,6.92,6.2,0.22,0.17,0.23,17.6,1124.6
64,65,6.06,6.27,19.94,18.76,-0.96,-0.94,-0.94,17.6,1142.3
65,66,5.87,5.86,27.17,25.87,-1.0,-1.0,-1.0,17.7,1159.9
