,Unnamed: 0,predicted_value,ground_truth
0,0,58.49553315173426,62.0
1,1,43.365681125871525,53.0
2,2,35.05073967823616,42.0
3,3,84.03564042918788,70.0
4,4,40.74501024658341,46.0
5,5,77.302511814931,75.0
6,6,84.84509924625156,79.0
7,7,84.16142565880008,79.0
8,8,59.913146347121405,76.0
9,9,65.86270728933407,68.0
10,10,77.04975529596597,66.0
11,11,84.82671307394683,80.0
12,12,66.98437611618616,65.0
13,13,65.15455998810616,66.0
14,14,22.099910767377914,24.0
15,15,47.81541898376332,53.0
16,16,57.689785264010524,56.0
17,17,40.53237309687466,43.0
18,18,34.8270685788193,35.0
19,19,82.11022631358695,80.0
20,20,61.21421007922878,63.0
21,21,67.1001180255327,63.0
22,22,42.970932140497894,46.0
23,23,77.27867830385547,78.0
24,24,34.37974772007562,29.0
25,25,76.05049322552557,73.0
26,26,36.73552855447276,37.0
27,27,83.41933413647298,83.0
28,28,79.8862463678652,84.0
29,29,79.90865346239663,85.0
30,30,59.33878793242955,58.0
31,31,83.14616975246354,82.0
32,32,45.02581208965985,49.0
33,33,29.94535900272851,24.0
34,34,71.84624390119964,71.0
35,35,75.82056049442888,73.0
36,36,66.03424791829572,69.0
37,37,49.25097470221511,48.0
38,38,81.2569315821139,68.0
39,39,57.9893080286948,60.0
40,40,25.794548633325427,36.0
41,41,79.65888455603582,82.0
42,42,73.20804489902011,76.0
