,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,55.31,40.33,16.71,15.31,-1.0,-1.0,-1.0,18.2,18.2
1,2,21.59,13.4,61.62,63.61,-1.0,-1.0,-1.0,17.6,35.8
2,3,21.07,14.47,49.87,49.88,-0.91,-0.92,-0.91,17.6,53.4
3,4,16.5,11.83,44.08,42.8,-0.67,-0.7,-0.65,17.5,70.9
4,5,14.72,12.34,16.96,14.5,-0.49,-0.57,-0.44,17.6,88.5
5,6,14.46,11.64,12.66,13.29,-0.95,-0.96,-0.98,17.6,106.1
6,7,13.09,12.46,13.24,12.17,-0.98,-0.98,-0.99,17.6,123.6
7,8,13.35,10.5,11.95,11.73,-0.76,-0.79,-0.78,17.6,141.2
8,9,14.19,12.98,7.46,6.94,-0.68,-0.75,-0.76,17.5,158.8
9,10,9.81,8.52,49.76,49.69,-0.61,-0.66,-0.67,17.6,176.4
10,11,12.16,11.33,14.6,12.53,0.06,-0.15,-0.03,17.7,194.0
11,12,9.87,9.33,6.81,6.88,-0.79,-0.83,-0.85,17.6,211.7
12,13,9.98,9.25,27.18,23.87,-0.99,-0.99,-0.99,17.5,229.2
13,14,10.72,9.7,27.87,27.18,-0.51,-0.56,-0.61,17.6,246.8
14,15,10.21,9.33,53.28,55.68,-0.95,-0.95,-0.98,17.6,264.3
15,16,13.15,11.75,45.73,43.59,-0.95,-0.95,-0.97,17.8,282.1
16,17,10.14,9.68,28.31,23.59,0.24,-0.02,0.24,17.7,299.8
17,18,9.36,8.61,9.25,8.44,-0.87,-0.89,-0.92,17.7,317.5
18,19,10.26,9.83,18.89,16.81,-1.0,-1.0,-1.0,17.7,335.2
19,20,9.58,8.03,12.67,11.76,-0.77,-0.78,-0.81,17.7,352.9
20,21,9.32,8.91,13.46,12.14,-0.93,-0.94,-0.96,17.7,370.6
21,22,8.87,8.43,9.47,8.62,-0.87,-0.89,-0.93,17.7,388.3
22,23,9.58,8.65,34.11,31.79,-0.99,-0.99,-0.99,17.7,406.0
23,24,9.1,8.97,8.42,8.33,-0.61,-0.63,-0.67,17.7,423.7
24,25,8.51,8.27,5.37,5.19,-0.49,-0.59,-0.62,17.7,441.3
25,26,9.8,10.02,6.55,5.68,-0.67,-0.63,-0.71,17.7,459.0
26,27,9.94,9.29,23.98,22.28,-0.99,-0.99,-0.99,17.7,476.7
27,28,9.76,10.16,25.27,22.81,-0.95,-0.96,-0.96,17.7,494.4
28,29,8.46,8.38,9.94,9.94,-0.27,-0.44,-0.4,17.7,512.1
29,30,9.11,8.22,53.83,56.05,-1.0,-1.0,-1.0,17.7,529.9
30,31,8.09,7.27,16.79,15.09,-0.99,-0.99,-1.0,17.8,547.7
31,32,10.16,9.68,24.03,22.12,-0.95,-0.96,-0.97,17.6,565.3
32,33,9.56,9.46,20.0,18.96,0.26,0.01,0.16,17.7,583.0
33,34,9.71,9.45,27.86,25.4,-1.0,-1.0,-1.0,17.7,600.7
34,35,11.64,11.18,35.31,36.26,-0.26,-0.41,-0.41,17.7,618.4
35,36,8.94,8.8,6.19,5.5,-0.61,-0.68,-0.73,17.7,636.1
36,37,8.13,7.78,21.92,19.43,-1.0,-1.0,-1.0,17.7,653.8
37,38,7.59,7.17,12.29,11.12,0.11,-0.15,0.02,17.6,671.5
38,39,8.3,8.0,8.2,7.41,-0.8,-0.84,-0.88,17.7,689.2
39,40,7.95,7.89,14.44,13.17,-0.99,-0.99,-1.0,17.8,707.0
40,41,7.41,7.02,22.51,20.16,0.16,-0.16,0.08,17.6,724.6
41,42,8.22,8.02,27.82,25.45,-1.0,-1.0,-1.0,17.7,742.3
42,43,8.15,7.74,32.17,30.38,-0.98,-0.99,-0.99,17.7,760.0
43,44,9.22,8.36,53.35,52.51,-0.32,-0.37,-0.37,17.6,777.6
44,45,11.05,10.69,34.89,28.4,0.01,-0.19,0.15,17.7,795.3
45,46,9.65,8.61,27.54,28.61,-0.25,-0.37,-0.36,17.8,813.1
46,47,9.03,8.53,60.27,61.9,-0.82,-0.84,-0.9,17.7,830.8
47,48,7.81,7.54,21.42,19.01,0.0,-0.28,-0.04,17.8,848.6
48,49,7.23,6.98,9.83,9.14,-0.11,-0.34,-0.22,17.7,866.3
49,50,7.3,6.98,23.14,20.88,-0.99,-0.99,-0.99,17.8,884.1
50,51,9.04,9.19,28.06,25.53,-1.0,-1.0,-1.0,17.7,901.8
51,52,8.38,7.35,35.52,35.55,-0.36,-0.48,-0.5,17.7,919.5
52,53,7.56,7.84,10.64,9.64,-0.93,-0.94,-0.95,17.6,937.1
53,54,6.93,7.0,16.01,14.35,-0.99,-0.99,-0.99,17.7,954.8
