,Unnamed: 0,predicted_value,ground_truth
0,0,80.51123782171838,85.0
1,1,67.85165128220754,76.0
2,2,75.30518847133148,76.0
3,3,64.82634583258874,63.0
4,4,62.04118431736267,59.0
5,5,61.02865015480996,67.0
6,6,40.470935913574664,47.0
7,7,77.65661423940064,78.0
8,8,87.53875542207261,85.0
9,9,29.231524134754704,43.0
10,10,73.46382795394754,72.0
11,11,65.43592789237991,63.0
12,12,75.9062611228078,79.0
13,13,74.93747552584564,72.0
14,14,46.15893840287492,34.0
15,15,78.00589937887476,83.0
16,16,45.534030532593334,41.0
17,17,52.489057293404834,58.0
18,18,62.00152182097985,68.0
19,19,70.31262874832763,65.0
20,20,77.2909981363809,79.0
21,21,72.4024373619344,75.0
22,22,46.04409578327855,39.0
23,23,38.37694692832116,24.0
24,24,73.04512512500007,70.0
25,25,80.8075249905014,80.0
26,26,78.79678619835484,82.0
27,27,28.596507043017464,26.0
28,28,75.54686232411616,80.0
29,29,51.12936700761739,52.0
30,30,37.45781433906847,31.0
31,31,64.92748242476375,50.0
32,32,70.96595604538801,71.0
33,33,80.87029713162978,82.0
34,34,59.68707370338453,61.0
35,35,59.220942294846424,56.0
36,36,51.80481432853457,53.0
37,37,46.784810376914734,46.0
38,38,79.24379085339254,84.0
39,39,74.39463740402343,66.0
40,40,69.49656428708778,69.0
41,41,45.84034038647628,48.0
42,42,40.52056673247494,37.0
