,Unnamed: 0,predicted_value,ground_truth
0,0,8.302079487825027,11.83
1,1,15.658323493921017,14.1
2,2,13.401250167537924,9.15
3,3,10.827532605467516,10.64
4,4,11.327721572145693,14.42
5,5,10.858946069043293,8.2
6,6,14.079722776198064,11.6
7,7,14.614976220807332,14.17
8,8,7.273761467903799,10.2218
9,9,14.31046801730937,13.95
10,10,16.27435846578011,15.6
11,11,16.18048185365702,18.3
12,12,22.035509827507784,18.1547
13,13,15.747528621837931,18.9
14,14,13.7158213376208,14.0
15,15,11.876458447099257,12.44
16,16,11.704057624831634,13.12
17,17,18.023094184749976,10.9
18,18,10.227683419298518,14.86
19,19,10.216751163581389,8.52
20,20,10.524094005553977,9.97
21,21,17.32078604603622,19.8
22,22,11.495870436701377,9.44
23,23,10.309428723629715,17.8
24,24,17.6343405257862,16.31
25,25,10.037600122226195,14.42
26,26,8.194521965543908,11.56
27,27,9.462954651614572,12.25
28,28,7.472728521955592,12.3477
29,29,17.43224403085842,17.8
30,30,13.805974179667732,13.25
31,31,11.087546433708802,16.57
32,32,13.75256770104684,10.82
33,33,14.51372860377073,15.27
34,34,17.32961500000518,12.77
35,35,13.23988364797252,10.4
36,36,13.415472493644605,16.0
37,37,10.489766533626282,13.38
38,38,10.134384128544761,9.73
39,39,9.272415922627323,11.56
40,40,11.6211104337872,16.8
41,41,7.71710270485289,7.29
