,Unnamed: 0,predicted_value,ground_truth
0,0,4.656608020280352,9.25
1,1,19.98527825410891,12.75
2,2,13.20551762980308,13.9
3,3,17.19447009788962,13.41
4,4,12.327399519707791,14.79
5,5,11.50769439089142,11.32
6,6,18.424614826048664,11.66
7,7,14.053755060673751,13.33
8,8,7.231954320224022,11.03
9,9,18.45080900602604,17.3
10,10,15.164341008354727,10.4
11,11,12.476734795736089,7.0
12,12,5.302250278661147,9.97
13,13,15.944017567355589,12.44
14,14,11.705945905572596,12.77
15,15,14.6778813867632,12.6
16,16,21.406163254732878,18.0
17,17,9.938205403492,8.82
18,18,21.04400277080362,15.3
19,19,17.893298122040616,14.18
20,20,6.721512418203448,9.4
21,21,14.498983993130018,15.95
22,22,9.598970336756501,12.07
23,23,17.56363893745303,12.2
24,24,23.68219386525168,18.7379
25,25,16.45634078611157,11.92
26,26,22.75130472055152,14.38
27,27,9.789811787597511,10.79
28,28,22.625166340330026,17.9
29,29,13.477208617260056,16.88
30,30,11.857046293468729,9.41
31,31,23.214136686913342,17.4
32,32,21.726826579744323,16.93
33,33,14.504171137994742,10.29
34,34,9.862570059425455,10.83
35,35,14.927551551814533,15.6
36,36,17.78066955944092,16.6
37,37,12.00997189919868,13.72
38,38,5.605863544654118,8.2464
39,39,16.147516332867475,13.3
40,40,13.055120481709006,14.0
41,41,14.38928359284002,16.5
