,Unnamed: 0,predicted_value,ground_truth
0,0,10.233722286456082,11.83
1,1,15.68185421455478,14.1
2,2,13.96374790349322,9.15
3,3,8.682470044414673,10.64
4,4,16.483446895032976,14.42
5,5,11.746525534556689,8.2
6,6,13.041094404043836,11.6
7,7,15.08196028026025,14.17
8,8,7.912641050480548,10.2218
9,9,13.3068585910554,13.95
10,10,15.49114531768592,15.6
11,11,20.536332319981963,18.3
12,12,19.741514870550155,18.1547
13,13,16.40159426147102,18.9
14,14,11.962062203680402,14.0
15,15,13.189082196534029,12.44
16,16,12.560137763846184,13.12
17,17,17.062376825691583,10.9
18,18,9.466164970294473,14.86
19,19,13.019260647075154,8.52
20,20,15.46823689939591,9.97
21,21,24.344445570560936,19.8
22,22,9.711873235115846,9.44
23,23,10.198320377496325,17.8
24,24,19.620809323703025,16.31
25,25,10.850747413089623,14.42
26,26,9.012584184785025,11.56
27,27,14.350468244244404,12.25
28,28,9.765475101103174,12.3477
29,29,16.30780389487736,17.8
30,30,15.630361868938946,13.25
31,31,12.905943581081921,16.57
32,32,15.770283067807329,10.82
33,33,17.667735464400597,15.27
34,34,14.605857305906861,12.77
35,35,9.071554934904412,10.4
36,36,16.091925221053312,16.0
37,37,14.719635783413919,13.38
38,38,9.833396939759046,9.73
39,39,12.428127634910451,11.56
40,40,11.469264387812578,16.8
41,41,7.6792818088261905,7.29
