,Unnamed: 0,predicted_value,ground_truth
0,0,16.75529211018587,13.33
1,1,13.996099269108994,12.2
2,2,12.079112874286448,10.83
3,3,15.487083076904774,13.63
4,4,14.069246668172674,10.18
5,5,10.822444597860104,7.26
6,6,13.184906286424056,8.88
7,7,12.284639630513773,10.29
8,8,18.585490409546477,19.33
9,9,13.56696459403607,12.77
10,10,19.72262549362626,15.92
11,11,13.921343500508101,9.9165
12,12,13.411474021047741,15.25
13,13,11.982062698028429,9.3
14,14,10.263582964509466,9.71
15,15,20.604756038005185,17.0
16,16,15.802916063396744,14.3
17,17,15.352675065274058,14.86
18,18,6.1444327414538265,8.2
19,19,11.930311217637557,13.88
20,20,10.524767029274361,11.56
21,21,13.223126968242852,9.3
22,22,11.898319069372853,8.9
23,23,22.172172298803996,19.7
24,24,14.396806792292175,17.5
25,25,19.293578439793134,13.95
26,26,15.498345376429672,17.4
27,27,21.42893627055434,18.59
28,28,11.45245987579269,12.68
29,29,14.722599640558222,14.8
30,30,15.257360977648549,16.6
31,31,8.042876105766991,9.8
32,32,13.294223436253072,11.0
33,33,8.769248758120929,11.79
34,34,13.352555420262968,11.07
35,35,18.160380371080993,16.6
36,36,17.255518797951737,14.37
37,37,12.845956143684369,11.6
38,38,16.282226521650028,12.1
39,39,13.21383911682481,12.3
40,40,13.942265670443721,14.75
41,41,10.689423675008479,13.35
