,Unnamed: 0,predicted_value,ground_truth
0,0,1.7833722260095555,9.25
1,1,16.550382878688346,12.75
2,2,16.475648130644867,13.9
3,3,12.890197910087654,13.41
4,4,15.83631595769275,14.79
5,5,6.84810877046768,11.32
6,6,10.813898372281017,11.66
7,7,13.141291035706304,13.33
8,8,2.2526019089374887,11.03
9,9,19.282221292801783,17.3
10,10,15.743094656947177,10.4
11,11,11.308682855574336,7.0
12,12,6.335428541826667,9.97
13,13,17.86541761120378,12.44
14,14,13.026175319676119,12.77
15,15,18.49767438962945,12.6
16,16,24.796890989661176,18.0
17,17,7.661486119619495,8.82
18,18,20.860794221981717,15.3
19,19,18.773104966588907,14.18
20,20,3.5007062679780008,9.4
21,21,14.972531782687382,15.95
22,22,8.872450613115465,12.07
23,23,17.526699178692283,12.2
24,24,28.17317634846015,18.7379
25,25,13.278741890249186,11.92
26,26,18.611330954431544,14.38
27,27,11.568650002947543,10.79
28,28,25.198949688054537,17.9
29,29,14.522534308517692,16.88
30,30,8.440082068068907,9.41
31,31,18.956893699560705,17.4
32,32,20.71603927329133,16.93
33,33,13.107095677782874,10.29
34,34,10.298042554110124,10.83
35,35,18.478084837713297,15.6
36,36,14.679457982878478,16.6
37,37,6.355932892227044,13.72
38,38,5.530517843229397,8.2464
39,39,21.141194251123714,13.3
40,40,9.999341790708131,14.0
41,41,21.87754509144604,16.5
