,Unnamed: 0,predicted_value,ground_truth
0,0,9.508725028218798,10.25
1,1,13.004001469424061,18.0
2,2,15.630379855805664,16.28
3,3,14.14355642396339,12.3833
4,4,10.414955577482727,10.84
5,5,17.789442450934292,17.2
6,6,18.588267918535333,15.91
7,7,6.8577485040904405,14.75
8,8,7.182214348326917,11.0
9,9,8.942219809863646,14.9
10,10,11.28569888416613,8.75
11,11,7.567329374257708,9.3
12,12,8.51195461236743,8.2
13,13,14.712065348157246,13.3
14,14,12.464218777626725,15.75
15,15,12.961900615709716,12.81
16,16,11.087043656742633,12.3477
17,17,16.453809909861903,17.0
18,18,13.341512129603542,11.8
19,19,14.564056434383637,9.71
20,20,13.235044874397566,14.66
21,21,23.199534812372725,18.9
22,22,12.09293346758127,14.0
23,23,12.696742621810708,13.72
24,24,12.854116902736617,15.1
25,25,7.847260437963355,13.22
26,26,10.96749565707517,11.09
27,27,13.303768760310833,9.73
28,28,11.235715866242158,12.1
29,29,11.241641308060334,16.05
30,30,9.969771753617799,8.2
31,31,11.411104153591047,14.17
32,32,19.328410139274144,15.6
33,33,16.530223419975467,14.0
34,34,8.227292039150255,8.3313
35,35,18.292931811595302,14.3
36,36,11.670957624170867,9.9165
37,37,16.9922789076243,12.25
38,38,13.3774996077107,17.2
39,39,20.928336547313734,17.83
40,40,15.5535720532328,16.83
41,41,6.697015367308023,9.2081
