,Unnamed: 0,predicted_value,ground_truth
0,0,11.433616602528708,14.9
1,1,7.906656066860084,12.36
2,2,14.367228124994243,18.2
3,3,14.191042885333387,16.6
4,4,12.896380598440993,17.4
5,5,10.764315896593244,12.49
6,6,9.684041347208568,13.6
7,7,13.57103385215171,8.94
8,8,6.200035174912775,11.03
9,9,16.42086918150753,15.91
10,10,11.750294497937377,12.23
11,11,12.378009681462144,16.57
12,12,22.486985041538123,19.08
13,13,15.74758253573943,13.0
14,14,8.77958582228444,8.86
15,15,13.644468931891716,13.9
16,16,11.104273020436187,14.0
17,17,16.62475056220151,14.3
18,18,12.998896291312859,16.0
19,19,6.8696998630290365,7.66
20,20,13.833951802758916,19.7
21,21,5.331980101087654,11.79
22,22,16.26242528188603,9.69
23,23,17.818772892613868,14.37
24,24,10.89138363902241,12.92
25,25,16.05611437596074,11.45
26,26,16.127959545806725,15.1
27,27,10.163818987925588,9.41
28,28,13.595253181801413,11.95
29,29,16.327425130411616,15.27
30,30,18.73746838297928,14.91
31,31,13.932872334213114,14.66
32,32,17.772232299901425,13.6
33,33,8.398757742275306,8.91
34,34,7.181902787331486,10.84
35,35,14.007247515168554,16.8
36,36,14.05350004836368,18.2
37,37,10.087293409178088,11.0
38,38,12.976394153669483,10.0
39,39,7.856460021203099,12.66
40,40,18.003852248999298,10.29
41,41,16.89238241700294,17.6
