,Unnamed: 0,predicted_value,ground_truth
0,0,11.958641586829263,14.9
1,1,6.277877284077217,12.36
2,2,10.138416976672419,18.2
3,3,15.361902719714827,16.6
4,4,10.887326260895646,17.4
5,5,8.365189598271423,12.49
6,6,10.142945655434797,13.6
7,7,16.244796144169744,8.94
8,8,5.9317717419443206,11.03
9,9,23.28280176636987,15.91
10,10,6.815187856282234,12.23
11,11,14.271095741950365,16.57
12,12,20.561754298570104,19.08
13,13,12.941877816471813,13.0
14,14,9.374195609346936,8.86
15,15,14.446226107784954,13.9
16,16,14.757786334423166,14.0
17,17,15.34402009457604,14.3
18,18,17.738899323709077,16.0
19,19,5.790399731276843,7.66
20,20,17.294763098986643,19.7
21,21,3.7225215340196454,11.79
22,22,14.441443885422615,9.69
23,23,18.192168969036253,14.37
24,24,15.904084254542168,12.92
25,25,19.611429978537867,11.45
26,26,19.832235248737735,15.1
27,27,6.834775074546909,9.41
28,28,12.330453524495129,11.95
29,29,20.390216450513417,15.27
30,30,15.424578697625185,14.91
31,31,7.064614298246931,14.66
32,32,13.419844558770578,13.6
33,33,4.207371009889655,8.91
34,34,8.540195142641418,10.84
35,35,14.744020867280671,16.8
36,36,14.861684601016412,18.2
37,37,9.620074391247563,11.0
38,38,14.235174464842041,10.0
39,39,10.771567029662688,12.66
40,40,17.529454757122842,10.29
41,41,21.5650789826711,17.6
