,Unnamed: 0,predicted_value,ground_truth
0,0,16.46806622294982,14.9432
1,1,11.043580327134329,9.7201
2,2,11.186730315382025,12.67
3,3,6.202027625283059,8.86
4,4,10.0825590147083,12.38
5,5,22.016431402861944,17.13
6,6,6.3077671376584314,11.0
7,7,4.636859859416125,12.1
8,8,9.643159194017558,12.66
9,9,11.542209396571343,11.85
10,10,18.108680744531053,14.41
11,11,10.805994811185078,16.6
12,12,13.242664019920419,15.5
13,13,17.771855106922043,17.3
14,14,21.063396032560693,17.8
15,15,11.312846902066433,9.7
16,16,16.385651257505085,15.04
17,17,18.67430287646763,13.25
18,18,18.96826201007975,14.3
19,19,15.020748237403568,17.9
20,20,7.8802587322351485,14.425
21,21,15.111592333791194,13.8
22,22,19.44391147231684,13.8097
23,23,7.743937055560849,10.4
24,24,16.836600685588113,10.4
25,25,11.296343191235147,9.2
26,26,16.491058645248103,15.3
27,27,17.31983882190098,13.41
28,28,16.261644890349775,15.91
29,29,13.440736315942303,11.56
30,30,14.85649285009035,16.31
31,31,12.256328616544163,11.55
32,32,15.43729019432876,18.2615
33,33,15.051026043116568,16.0
34,34,9.720724712659853,12.1
35,35,3.6137835690565843,7.29
36,36,5.1053008288286215,9.21
37,37,8.68549116566104,9.97
38,38,3.740964876829308,10.86
39,39,19.487452904827077,18.7379
40,40,8.01718378645699,13.36
41,41,11.052275371368081,12.3
