,Unnamed: 0,predicted_value,ground_truth
0,0,19.047776458052457,15.3
1,1,8.486100972592896,9.5
2,2,7.688083706464253,14.8
3,3,8.606687639835286,10.69
4,4,10.989219059915623,11.6
5,5,19.081129230658735,15.82
6,6,21.013634960925362,17.9
7,7,20.823214816318085,15.28
8,8,12.74820790806703,8.07
9,9,8.69808126007416,11.0
10,10,8.191151076408827,8.93
11,11,9.195269577471315,12.1
12,12,10.12773465956657,8.52
13,13,7.515993185084525,11.09
14,14,12.718597606159562,14.412
15,15,14.89807681000138,19.7
16,16,11.904153517535583,9.97
17,17,8.690416790561832,12.15
18,18,7.673457097207009,8.87
19,19,9.078716374300473,8.26
20,20,17.627257291209226,16.66
21,21,14.120733883191761,13.46
22,22,19.4887941767482,16.6
23,23,17.393878633440846,14.2
24,24,17.640179369795,13.92
25,25,11.832158797866773,13.25
26,26,14.934745920638601,18.2806
27,27,16.22848272744576,17.4
28,28,18.025728819556758,17.2
29,29,11.186417870480259,11.56
30,30,7.870255421977307,12.64
31,31,14.166643759645131,14.4
32,32,9.078720319973321,9.15
33,33,17.173996149658006,16.83
34,34,16.527539082649106,11.85
35,35,14.572049808027625,14.0
36,36,7.056687272726162,9.71
37,37,14.200099119745527,15.8
38,38,16.839955486124648,19.83
39,39,17.53254930577583,12.67
40,40,10.218376629127402,10.9
41,41,18.72710767980984,16.0986
