,Unnamed: 0,predicted_value,ground_truth
0,0,8.779411988635685,9.3149
1,1,7.030950611986091,9.71
2,2,10.051171120478998,18.2
3,3,25.4300267680989,11.91
4,4,19.17165921183594,19.08
5,5,6.0373015572281075,7.66
6,6,15.931801271572885,14.3
7,7,27.438781784970665,16.104
8,8,11.161488893020708,11.177999999999999
9,9,10.77659596943638,12.08
10,10,6.427127768564798,7.29
11,11,5.268004536486009,10.19
12,12,13.513602667034965,13.66
13,13,19.078087542707674,13.8097
14,14,14.091961512787924,9.9548
15,15,15.438678317989833,15.6
16,16,14.287080440109564,17.0
17,17,10.341868478048513,16.88
18,18,11.56759752671087,11.85
19,19,9.476004118333735,14.42
20,20,15.930720707893096,12.77
21,21,12.77740755687636,10.4
22,22,15.886790648768393,13.6
23,23,15.486412861737119,18.2
24,24,7.6198320897636505,10.8
25,25,16.98410628155601,15.74
26,26,10.295822315050895,15.7
27,27,12.51943262621708,14.0
28,28,6.0395881071576545,9.75
29,29,11.28360866865337,16.05
30,30,11.904122361771378,9.2081
31,31,18.172189263445766,17.6
32,32,13.051262914472522,10.82
33,33,14.306537018272406,15.4
34,34,9.678830101782193,10.64
35,35,10.12199628095507,14.8
36,36,20.145324270444526,19.66
37,37,9.79962811648511,13.35
38,38,8.68556053069747,13.18
39,39,14.65491911014058,17.8
40,40,6.79510472501912,8.43
41,41,12.125715099247813,12.6
