,Unnamed: 0,predicted_value,ground_truth
0,0,16.272402345713758,15.3
1,1,14.638945544222887,9.5
2,2,8.957033319792112,14.8
3,3,14.016623667983259,10.69
4,4,10.482935074798753,11.6
5,5,17.13236094899427,15.82
6,6,26.72671592006834,17.9
7,7,25.034453395664112,15.28
8,8,7.158165972968607,8.07
9,9,9.23310835760789,11.0
10,10,11.537164575157227,8.93
11,11,11.167787019761523,12.1
12,12,11.54516576132944,8.52
13,13,12.139119039258404,11.09
14,14,8.855387635225004,14.412
15,15,15.454876821803499,19.7
16,16,9.04541913509546,9.97
17,17,8.994424886369362,12.15
18,18,5.328375572598508,8.87
19,19,7.997646498786105,8.26
20,20,20.06841268987539,16.66
21,21,17.585953152234783,13.46
22,22,17.326037748014105,16.6
23,23,14.377199585761483,14.2
24,24,13.250901164945446,13.92
25,25,16.621753637715873,13.25
26,26,16.331763891460216,18.2806
27,27,13.259345012415872,17.4
28,28,14.868735018061795,17.2
29,29,12.975218032151208,11.56
30,30,10.567756301753331,12.64
31,31,12.505867253108331,14.4
32,32,13.18127686646937,9.15
33,33,22.42179818386187,16.83
34,34,14.619228810910002,11.85
35,35,14.16022399160769,14.0
36,36,8.911301082438007,9.71
37,37,19.48914877765818,15.8
38,38,14.542608466953896,19.83
39,39,17.148201067667355,12.67
40,40,9.79073262248934,10.9
41,41,11.208679937359223,16.0986
