,Unnamed: 0,predicted_value,ground_truth
0,0,10.884212116147184,9.66
1,1,10.689043451924855,11.9
2,2,11.26792200228677,8.3313
3,3,12.982941959036847,9.81
4,4,6.076650816552344,14.66
5,5,9.250152351820084,10.64
6,6,8.522665016720763,9.3
7,7,13.381869322346496,14.2
8,8,10.661510440587271,10.5
9,9,20.86101063033992,13.3
10,10,12.114951429182774,9.2
11,11,13.042996582427294,13.8
12,12,22.014693667760522,19.13
13,13,16.46285606396088,14.79
14,14,14.90449612957822,15.92
15,15,10.155107207769984,16.57
16,16,8.016436656690272,11.45
17,17,10.87572487812307,11.95
18,18,16.832187389677888,16.0
19,19,7.3090431500523305,12.66
20,20,12.462988448388494,14.36
21,21,18.14298889974479,13.63
22,22,15.849581926952457,17.0705
23,23,21.67592254310932,12.9391
24,24,16.419416718462,12.75
25,25,6.640443044334294,12.1
26,26,3.811998601459408,8.2464
27,27,6.056403383616076,8.43
28,28,10.861451477687138,13.72
29,29,15.996186764078983,17.6
30,30,11.16213341885716,11.56
31,31,21.232534955329204,17.2
32,32,9.582854918140244,10.96
33,33,10.945248626604043,16.3943
34,34,13.454670754007047,12.43
35,35,15.736096577757966,13.92
36,36,23.424645684796022,17.1
37,37,19.68189069187755,18.2615
38,38,15.967144884168825,15.1
39,39,6.836428175419307,10.84
40,40,23.43781549615851,19.08
41,41,8.444749737619263,9.44
