,Unnamed: 0,predicted_value,ground_truth
0,0,11.42116565464585,10.64
1,1,17.73796243379916,16.28
2,2,15.802272147724155,14.0
3,3,3.2836329196005485,7.29
4,4,18.375610713551723,16.1
5,5,16.018709252451288,17.8
6,6,14.378361241162741,13.0
7,7,13.412178861520188,14.66
8,8,10.12231334730166,14.17
9,9,10.273100007800775,8.93
10,10,9.544420150230465,10.2
11,11,8.623873217427649,12.8
12,12,16.494247537307796,8.83
13,13,11.459375885185299,13.75
14,14,9.907584379614404,15.04
15,15,13.036893042817995,12.01
16,16,15.097005894007934,12.77
17,17,16.425677921410777,18.2806
18,18,18.114788547208686,15.6
19,19,12.558601822478314,9.44
20,20,6.780509866502463,10.74
21,21,13.072250756777454,15.75
22,22,18.630645933251902,18.2615
23,23,6.042628394356263,12.4298
24,24,3.7213127200499425,11.79
25,25,18.25130941251438,18.8008
26,26,8.676670472505108,12.4
27,27,14.487641858046873,13.78
28,28,11.469452849725212,9.69
29,29,8.448979900763485,11.55
30,30,11.003477562457261,14.76
31,31,8.492047118993193,17.3
32,32,17.98027375915998,16.9
33,33,6.28408203736701,7.19
34,34,16.407292359872947,13.28
35,35,3.4382646953544502,11.03
36,36,9.154862111747963,9.3
37,37,17.36849568467429,15.74
38,38,13.986257460124335,13.8
39,39,17.046249649204725,16.88
40,40,12.625158936531456,11.8
41,41,7.113276163007481,11.0
