,Unnamed: 0,predicted_value,ground_truth
0,0,10.771536249452446,10.4
1,1,11.361804489892467,11.55
2,2,13.273916503100079,10.18
3,3,20.76839596991152,19.7
4,4,13.960824008951676,14.36
5,5,8.153142581762651,8.3203
6,6,24.24577123652783,16.55
7,7,13.849537047395666,16.03
8,8,12.739145499748764,12.92
9,9,12.841998776154847,10.79
10,10,11.844914685697747,14.2
11,11,18.65406392522074,17.36
12,12,10.759285873171905,10.83
13,13,11.912262147622645,14.412
14,14,12.975473507259546,11.9
15,15,18.160296781307924,15.74
16,16,17.010315362285954,16.2
17,17,13.411123588483893,16.88
18,18,11.906363951220984,8.2656
19,19,10.119851042708913,11.95
20,20,16.702738864868163,18.2177
21,21,19.146747250871737,18.9
22,22,10.719676263384786,12.25
23,23,12.442527409822588,8.52
24,24,9.106062872451673,9.44
25,25,13.379186837782111,16.8
26,26,17.66294083520365,14.8
27,27,10.497662193414634,9.3
28,28,13.397947301237958,13.8
29,29,16.63754288985704,13.77
30,30,14.162358579216274,15.5
31,31,11.049135482164996,13.28
32,32,7.86561313338634,12.9
33,33,8.068902627922563,11.5
34,34,16.058511189078477,14.0
35,35,10.958737143764365,8.46
36,36,16.065728270285494,13.6
37,37,14.892861059688606,14.17
38,38,10.655199843213053,12.3833
39,39,11.265924256144384,12.38
40,40,7.672946493336831,9.73
41,41,17.822947580909794,17.2
