,Unnamed: 0,predicted_value,ground_truth
0,0,9.6359640254403,9.66
1,1,13.818117258977368,11.9
2,2,7.587483794285761,8.3313
3,3,12.675282803406523,9.81
4,4,5.997216260350073,14.66
5,5,9.416984948183746,10.64
6,6,8.155969694338802,9.3
7,7,13.942156476693494,14.2
8,8,11.747570526392332,10.5
9,9,16.414600102251534,13.3
10,10,9.232937173402835,9.2
11,11,17.855620906182846,13.8
12,12,16.468533143709138,19.13
13,13,15.444364511015516,14.79
14,14,9.567115947933974,15.92
15,15,12.26401582814447,16.57
16,16,13.99062928484614,11.45
17,17,9.199433410588771,11.95
18,18,13.930717097298563,16.0
19,19,5.183573721546004,12.66
20,20,16.628099884100806,14.36
21,21,9.388204350718823,13.63
22,22,19.79411386603779,17.0705
23,23,20.031176524348584,12.9391
24,24,18.993918581404877,12.75
25,25,9.280449463400391,12.1
26,26,3.9843789834905956,8.2464
27,27,3.0864141761305093,8.43
28,28,8.33600066056158,13.72
29,29,17.83073639062813,17.6
30,30,9.090423601535194,11.56
31,31,21.628951349575757,17.2
32,32,11.34538134785064,10.96
33,33,13.750672364001895,16.3943
34,34,14.609520678424508,12.43
35,35,17.709848773826582,13.92
36,36,19.637423385082947,17.1
37,37,15.361363881552714,18.2615
38,38,16.252206875690163,15.1
39,39,8.510514207172475,10.84
40,40,21.768236013113903,19.08
41,41,6.936262016190831,9.44
