,Unnamed: 0,predicted_value,ground_truth
0,0,14.670911986211005,9.66
1,1,13.223638500088878,11.9
2,2,10.849491167309985,8.3313
3,3,18.55389502081593,9.81
4,4,7.105175061193633,14.66
5,5,7.951816741384843,10.64
6,6,9.681210036329103,9.3
7,7,13.611438636026286,14.2
8,8,11.714345423613862,10.5
9,9,17.25472851111769,13.3
10,10,8.627713460273663,9.2
11,11,9.79110974759356,13.8
12,12,27.51934876969202,19.13
13,13,15.53667893156668,14.79
14,14,14.062785004726026,15.92
15,15,17.656083006585103,16.57
16,16,14.864913006241876,11.45
17,17,13.440273384505915,11.95
18,18,13.459246191454048,16.0
19,19,7.073420487027966,12.66
20,20,16.484894868263154,14.36
21,21,13.824352715866462,13.63
22,22,22.093041512432332,17.0705
23,23,16.95736288066279,12.9391
24,24,15.695867972120663,12.75
25,25,6.770298528783609,12.1
26,26,7.292193906965926,8.2464
27,27,4.643759821290282,8.43
28,28,7.6927902318440315,13.72
29,29,18.415231182696612,17.6
30,30,14.220457704101399,11.56
31,31,16.22677692728181,17.2
32,32,9.165112190859574,10.96
33,33,12.593646126037866,16.3943
34,34,11.437520447439871,12.43
35,35,21.78506973471181,13.92
36,36,20.565803691846305,17.1
37,37,18.95946271969402,18.2615
38,38,14.72685385037245,15.1
39,39,10.947824656595206,10.84
40,40,17.72668146197567,19.08
41,41,10.803125327330855,9.44
