,Unnamed: 0,predicted_value,ground_truth
0,0,13.795643409138037,12.92
1,1,25.25536280996614,19.08
2,2,11.452805604818593,14.75
3,3,16.45194927455913,14.1
4,4,10.179427125026871,9.71
5,5,12.284682394783061,13.9
6,6,13.313163778724892,12.38
7,7,13.174176034967301,15.92
8,8,8.924387121214636,11.99
9,9,24.792500208050633,19.66
10,10,14.077507734901655,10.2
11,11,14.315892411599338,15.6
12,12,9.6697876710177,8.75
13,13,5.572350366251282,10.53
14,14,10.958070040301704,14.8
15,15,23.724412502255554,17.4
16,16,12.93502688579343,17.31
17,17,12.227985127396966,12.81
18,18,18.505095219717468,15.91
19,19,16.19686696787794,14.77
20,20,13.044016286412985,9.7201
21,21,13.979584350357687,8.2656
22,22,19.273799992801873,14.0
23,23,21.2495425457807,16.1
24,24,6.0750342286582715,8.26
25,25,18.779190732433225,15.6
26,26,7.289896218156802,11.03
27,27,8.585032249379491,8.88
28,28,4.929355890323559,10.76
29,29,14.900538802764846,14.44
30,30,6.45808811992208,13.35
31,31,15.571543993392517,16.31
32,32,19.319307155826387,16.83
33,33,7.791053351473663,12.8
34,34,18.19396378535826,11.92
35,35,15.14076929271663,11.6
36,36,11.557879576842721,10.0
37,37,21.993564829264383,18.1547
38,38,12.065272146530575,13.78
39,39,13.252480175151373,14.18
40,40,6.575524387437938,10.73
41,41,13.205342137510991,9.3
