,Unnamed: 0,predicted_value,ground_truth
0,0,15.023741610957707,15.3
1,1,9.012396097714085,9.5
2,2,15.665615396431486,14.8
3,3,13.489959831588898,10.69
4,4,15.29116705890247,11.6
5,5,16.30298164352031,15.82
6,6,19.123186446279902,17.9
7,7,17.16654261979745,15.28
8,8,10.553900750254842,8.07
9,9,10.932776761916765,11.0
10,10,9.373909620983241,8.93
11,11,9.425366158570464,12.1
12,12,9.849359083492939,8.52
13,13,11.110330967044673,11.09
14,14,10.84253335168542,14.412
15,15,12.363234963855668,19.7
16,16,8.067804851320545,9.97
17,17,13.355097861029707,12.15
18,18,8.23976216966572,8.87
19,19,10.290300799982635,8.26
20,20,15.831515809902205,16.66
21,21,18.325642858021304,13.46
22,22,15.161639221736811,16.6
23,23,14.837110034943315,14.2
24,24,19.31987293162571,13.92
25,25,10.415056748089103,13.25
26,26,17.350148937944702,18.2806
27,27,18.109801730467023,17.4
28,28,13.261166319639308,17.2
29,29,13.693876427671585,11.56
30,30,10.964589888073052,12.64
31,31,8.199932269889997,14.4
32,32,18.89435459948934,9.15
33,33,16.94897642439918,16.83
34,34,15.112299885471081,11.85
35,35,13.04533477579527,14.0
36,36,9.02044960888946,9.71
37,37,14.43529701009646,15.8
38,38,14.717342408019054,19.83
39,39,21.78085471786456,12.67
40,40,16.922742614890176,10.9
41,41,16.701477107337563,16.0986
