,Unnamed: 0,predicted_value,ground_truth
0,0,16.75569938753646,10.4
1,1,13.218580309937513,11.55
2,2,13.066722223476756,10.18
3,3,21.049108776615114,19.7
4,4,12.960406301111355,14.36
5,5,7.5055459205180215,8.3203
6,6,20.942242877929985,16.55
7,7,14.592007299421732,16.03
8,8,12.794009590638755,12.92
9,9,9.474832379137522,10.79
10,10,12.761894410919004,14.2
11,11,17.89358251881027,17.36
12,12,11.744766142814493,10.83
13,13,14.940644163197312,14.412
14,14,12.539043318697374,11.9
15,15,15.954504884492282,15.74
16,16,15.223404863396631,16.2
17,17,13.976233187749328,16.88
18,18,13.142071729160229,8.2656
19,19,11.380321584669309,11.95
20,20,15.137900044969502,18.2177
21,21,16.554243061622405,18.9
22,22,14.163843859814394,12.25
23,23,10.952642811693721,8.52
24,24,10.452339665698885,9.44
25,25,14.113820763654104,16.8
26,26,15.102195582293165,14.8
27,27,10.381215353091676,9.3
28,28,11.408785609096505,13.8
29,29,14.93703631853994,13.77
30,30,13.730894251284672,15.5
31,31,12.343727478393005,13.28
32,32,9.025793213374346,12.9
33,33,9.094500380056378,11.5
34,34,13.69326762137091,14.0
35,35,9.860028918766606,8.46
36,36,10.121027055994537,13.6
37,37,13.403841208176567,14.17
38,38,8.798302383425462,12.3833
39,39,11.251042776014726,12.38
40,40,8.436331343778225,9.73
41,41,16.4759924308524,17.2
