,Unnamed: 0,predicted_value,ground_truth
0,0,15.754979898709271,13.3
1,1,9.362395029890475,10.64
2,2,9.882453680753684,12.1
3,3,21.988883476179954,15.8
4,4,17.45380239827836,15.0
5,5,11.512073220573768,13.6
6,6,13.805200481720872,17.36
7,7,11.703439744821548,9.2
8,8,21.602009629774102,18.9
9,9,8.119072833135215,10.2218
10,10,12.430277611427936,10.74
11,11,15.681488255410326,14.41
12,12,19.05874508856645,16.0
13,13,13.774192121582702,11.92
14,14,5.774236982102857,9.73
15,15,16.063910493408976,14.0
16,16,13.255619846724823,12.25
17,17,3.1618058259220505,8.04
18,18,6.010494317594242,17.8
19,19,9.856523563089029,12.8
20,20,17.55422426721182,16.6
21,21,8.282183174064134,9.44
22,22,23.242036308167773,15.28
23,23,13.185206229959675,14.2
24,24,13.37997663045575,11.25
25,25,13.603990789559216,14.2
26,26,3.0149115213615723,8.86
27,27,3.629746068220624,12.3477
28,28,18.803682464744565,15.6
29,29,26.23599361563239,18.1547
30,30,8.337472351004385,9.21
31,31,6.172830138817174,11.0
32,32,30.0012346907599,19.66
33,33,16.892907258580685,17.0705
34,34,6.389708189173298,10.0
35,35,14.498317915950018,8.88
36,36,15.613190155253099,16.0986
37,37,10.214512085573421,13.0
38,38,15.861868631207235,10.69
39,39,5.627139648104885,11.8816
40,40,12.321624277399195,15.0
41,41,10.267347363509934,13.8
