,Unnamed: 0,predicted_value,ground_truth
0,0,5.017107286497235,12.81
1,1,24.783824088315654,17.6
2,2,15.642648056601772,14.8
3,3,17.76235575531778,12.44
4,4,8.944022848898747,11.55
5,5,8.036560811804307,11.83
6,6,6.292204381822978,10.67
7,7,16.33601312871076,13.8097
8,8,14.003194177449336,14.3
9,9,17.410811003092775,18.7379
10,10,9.210680365112125,9.66
11,11,6.295226192583691,12.4298
12,12,21.062701644133902,16.31
13,13,25.622507036353905,16.6
14,14,9.717258505132847,12.66
15,15,17.981658932274357,15.53
16,16,11.965180184848766,10.08
17,17,3.951179709016132,8.5
18,18,18.045774843248882,9.15
19,19,28.24770011695577,11.91
20,20,2.9158627400232486,7.19
21,21,25.013564220519566,14.8
22,22,13.095390932202584,13.22
23,23,14.826000910870972,14.44
24,24,15.984817390053323,15.95
25,25,20.134316633934667,18.2
26,26,4.306395236526844,11.17
27,27,9.354255403322204,13.38
28,28,16.525126074543248,15.74
29,29,8.407246672338681,10.8
30,30,5.113629051467264,8.43
31,31,18.1289337373125,15.27
32,32,16.071769715927992,17.31
33,33,17.441548728343626,13.6
34,34,19.21305462267987,13.95
35,35,13.06223798846181,9.71
36,36,21.5081589225171,16.9
37,37,19.030481499766786,14.412
38,38,12.548795543259189,8.94
39,39,11.567358240671327,8.2
40,40,11.870201661979403,12.1
41,41,8.083687678959567,10.79
