,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,34.79,27.2,20.09,21.28,-0.68,-0.76,-0.67,27.0,27.0
1,2,21.43,15.49,14.78,15.75,0.0,-0.08,-0.14,26.4,53.4
2,3,18.3,15.36,41.17,41.09,-0.82,-0.82,-0.81,26.6,80.0
3,4,13.89,11.74,9.03,9.41,-0.22,-0.24,-0.24,26.5,106.5
4,5,13.75,11.87,19.38,17.78,-0.28,-0.33,-0.45,26.4,132.9
5,6,12.67,12.64,11.76,11.22,-0.57,-0.62,-0.44,26.6,159.5
6,7,13.78,12.26,8.22,8.91,-0.75,-0.82,-0.81,26.4,185.9
7,8,15.02,14.18,9.0,8.61,-0.08,-0.15,-0.16,26.4,212.3
8,9,9.99,8.99,45.15,44.88,-0.95,-0.96,-0.95,26.6,238.9
9,10,9.98,10.94,11.81,11.31,-0.74,-0.83,-0.81,26.6,265.5
10,11,10.67,10.28,34.07,33.33,-0.79,-0.87,-0.83,26.6,292.1
11,12,9.55,9.53,8.39,6.89,0.24,0.3,0.28,26.5,318.6
12,13,8.69,9.06,14.66,17.06,0.16,0.25,0.14,26.6,345.1
13,14,9.63,9.92,34.84,32.7,-0.28,-0.46,-0.33,26.6,371.7
14,15,7.66,7.87,14.22,15.93,-0.48,-0.37,-0.44,26.5,398.2
15,16,8.73,8.95,8.16,9.64,-0.4,-0.31,-0.48,26.5,424.7
16,17,8.23,8.24,25.34,26.57,-0.86,-0.92,-0.89,26.5,451.3
17,18,8.64,8.58,42.08,41.22,-0.58,-0.75,-0.78,26.5,477.8
18,19,9.54,9.99,12.96,12.75,-0.89,-0.92,-0.89,26.6,504.4
19,20,9.26,9.3,30.52,31.28,-0.71,-0.67,-0.76,26.5,530.9
20,21,8.14,8.3,65.79,65.77,-0.86,-0.92,-0.86,26.4,557.3
21,22,13.88,13.18,25.26,23.36,-0.95,-0.95,-0.94,26.5,583.8
22,23,9.58,9.43,42.86,43.34,-0.93,-0.94,-0.95,26.5,610.4
23,24,8.6,8.91,24.19,25.17,-0.91,-0.94,-0.92,26.6,636.9
24,25,8.24,8.38,8.02,9.28,-0.77,-0.77,-0.81,26.5,663.4
25,26,9.13,9.59,42.61,42.39,-0.93,-0.95,-0.95,26.4,689.8
26,27,10.22,10.76,44.22,43.11,-0.9,-0.94,-0.85,26.5,716.3
27,28,9.51,9.62,24.2,25.38,-0.82,-0.82,-0.84,26.5,742.8
28,29,7.22,7.38,27.19,28.87,-0.25,-0.12,-0.24,26.4,769.2
29,30,8.42,8.5,18.99,19.89,-0.91,-0.87,-0.91,26.3,795.5
30,31,7.77,8.16,10.74,11.31,0.59,0.57,0.55,26.4,821.9
31,32,7.12,7.62,6.1,5.38,0.07,0.1,-0.06,26.3,848.2
32,33,7.52,8.19,26.06,27.45,-0.33,-0.18,-0.33,26.4,874.6
33,34,7.3,7.26,4.85,5.8,-0.26,-0.28,-0.42,26.4,901.0
34,35,7.54,7.98,61.67,61.59,-0.9,-0.95,-0.92,26.4,927.4
