,lambda_val,correlation
0,1.0,-0.16108861068884534
1,1.4,0.0447086493174235
2,1.4,0.09826822578907013
3,1.4,0.064715262191991
4,1.4,-0.07759749082227548
5,1.4,-0.048302777111530304
6,1.4,0.006202080597480139
7,1.4,-0.1274510497848193
8,1.9599999999999997,0.12863744298617047
9,1.4,0.011893093585968018
10,1.4,0.015180713186661404
11,1.405926436988562,-0.08089482093540332
12,1.4602449730651428,-0.07290924650927386
13,1.5265867833554423,-0.13313588934640092
14,1.6081130124253218,-0.08549039562543234
15,1.653773314071465,-0.06081599509343505
16,1.7000669531862485,-0.11189675082763036
17,1.8037156739273825,-0.08682770406206448
18,1.9817042096075004,-0.045228467090055346
19,0.6570304118354592,-0.30896102388699853
20,2.078556250592703,-0.03804273686061303
21,2.1619847871183953,-0.0412491944928964
22,2.228486491050727,-0.01597750000655651
23,2.2577000722072587,-0.050589736861487225
24,2.317111536329294,-0.02502015784072379
25,2.3540455286991744,-0.018170388725896675
