,lambda_val,correlation
0,1.0,-0.014931402479608854
1,1.0,0.030530240386724472
2,1.0,0.04454050958156586
3,1.0,0.03978148428723216
4,1.0,0.06731460088243088
5,1.0,0.01632650759953928
6,1.0,-0.013501541999479135
7,1.0,0.01460657203036438
8,1.0,0.05089981551282108
9,1.0,0.07714880226800838
10,1.0,0.00992497056722641
11,0.0,-0.16628655046224594
12,0.8297636942155542,-0.004204950761049986
13,0.8368065820532822,-0.029760337745149933
14,0.8553776744192917,-0.02016422889816264
15,0.8859689750099513,-0.0044296894532938795
16,0.8851574061464637,-0.04270452292015155
17,0.8874054181061172,-0.03177702333778143
18,0.9000114750262281,-0.021527750728031002
19,0.9335160289813754,-0.019583469761225082
20,1.001322144930228,0.0062752362961570425
21,1.0049316404585356,-0.0010301159539570408
22,1.0324137788964134,0.005357018128658335
23,1.0049071634157674,-0.00956734372690941
24,1.0149229367187955,-0.00978788784899128
25,1.0218121587386544,-0.008018935797736049
