,Unnamed: 0,predicted_value,ground_truth
0,0,45.29497794857341,47.0
1,1,18.57185208056192,28.0
2,2,68.9134973756143,69.0
3,3,58.380385968399835,58.0
4,4,80.5532656897653,85.0
5,5,62.66977829659626,65.0
6,6,62.60258270394407,67.0
7,7,25.485328028695697,34.0
8,8,67.96192994245688,59.0
9,9,32.54748849229673,36.0
10,10,43.09307317030977,53.0
11,11,67.7639930568174,76.0
12,12,44.3437656224638,46.0
13,13,31.489802693375307,34.0
14,14,80.94231966819952,80.0
15,15,64.6288104872899,68.0
16,16,44.0594465040477,54.0
17,17,17.279495906706874,25.0
18,18,81.95158928174018,73.0
19,19,38.63394293112354,40.0
20,20,18.316059894986463,24.0
21,21,72.37780553692973,79.0
22,22,46.43183307197926,46.0
23,23,23.43966166383374,28.0
24,24,50.84918013449426,56.0
25,25,26.60677237499006,18.0
26,26,54.96737502915578,52.0
27,27,39.15292590874761,45.0
28,28,39.07603165846857,51.0
29,29,77.81878938803895,81.0
30,30,56.93329759972203,49.0
31,31,79.47610764474523,79.0
32,32,82.99661502572779,75.0
33,33,34.481818481105016,39.0
34,34,79.44468012803699,83.0
35,35,77.14979811668682,78.0
36,36,83.55334468798425,78.0
37,37,39.608204636712486,32.0
38,38,49.67140082424843,54.0
39,39,70.0020470809754,64.0
40,40,60.90617009335061,61.0
41,41,20.974415145877312,23.0
42,42,74.80217130621718,74.0
43,43,69.7115651720507,65.0
44,44,86.88785416462278,85.0
45,45,34.094205563993256,31.0
46,46,76.29313222759062,70.0
47,47,26.602448105068426,37.0
48,48,40.45116252499986,42.0
49,49,54.735200177145295,54.0
50,50,20.78802846990294,28.0
51,51,65.7144389756522,64.0
52,52,35.471877563527215,31.0
53,53,36.77615425745503,40.0
54,54,66.17791340052781,73.0
55,55,36.47552193392523,48.0
56,56,67.0834580915258,71.0
57,57,47.792968159818926,50.0
58,58,64.06958313020176,60.0
59,59,35.74871011317392,41.0
60,60,63.63963211378443,48.0
61,61,74.24499423079956,70.0
62,62,59.00309169665804,58.0
63,63,33.62632107880832,41.0
64,64,34.97116250871122,30.0
65,65,55.81350716178796,63.0
