,Unnamed: 0,predicted_value,ground_truth
0,0,26.405147800759803,25.0
1,1,79.3937616576586,87.0
2,2,20.91794776958775,23.0
3,3,54.819731745601295,66.0
4,4,43.04033674657505,38.0
5,5,77.86116488998405,72.0
6,6,40.780423413617726,35.0
7,7,28.45382550638462,37.0
8,8,73.34107681694638,79.0
9,9,55.21097833435425,46.0
10,10,65.61254410514805,64.0
11,11,48.29764788499383,47.0
12,12,61.47264779661746,64.0
13,13,46.588090942997184,49.0
14,14,34.474969295579555,51.0
15,15,78.87976471538346,84.0
16,16,77.35114507036619,71.0
17,17,42.782421275847234,41.0
18,18,46.3770565576562,44.0
19,19,83.06728898679522,82.0
20,20,74.07527814046502,77.0
21,21,79.92179367284793,79.0
22,22,76.47820087897811,83.0
23,23,59.48271822990042,58.0
24,24,30.736617149254926,25.0
25,25,75.96100896075504,70.0
26,26,47.43953128652782,47.0
27,27,29.549085045267546,34.0
28,28,21.4136887437759,25.0
29,29,61.99295170440022,60.0
30,30,65.05192333528966,65.0
31,31,45.06091111181619,38.0
32,32,74.91807752631826,71.0
33,33,47.78772142506277,47.0
34,34,54.763996012587285,54.0
35,35,62.361080360044106,67.0
36,36,37.74877505106235,29.0
37,37,36.96306718834129,39.0
38,38,80.41580126885133,73.0
39,39,56.398934706251595,58.0
40,40,37.760123439656674,31.0
41,41,85.6034194010809,79.0
42,42,51.82344699507236,55.0
43,43,77.05426126637197,68.0
44,44,24.34649098194691,18.0
45,45,37.00749395129541,52.0
46,46,72.18130054784186,61.0
47,47,47.190053456826156,54.0
48,48,23.161755519243837,31.0
49,49,37.93454008117866,50.0
50,50,31.424738206033425,32.0
51,51,74.53208708793164,76.0
52,52,24.420868569753306,26.0
53,53,27.37187594684849,23.0
54,54,78.51669926675319,75.0
55,55,61.994759770334404,63.0
56,56,38.48985075951835,42.0
57,57,65.97011170555619,75.0
58,58,58.598547017510846,56.0
59,59,51.45575401796684,52.0
60,60,34.90661780745608,37.0
61,61,42.80470727041401,41.0
62,62,64.38178854083631,61.0
63,63,63.13421059829474,69.0
64,64,34.86756545047155,44.0
65,65,73.24021723531689,80.0
