,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.65,22.05,18.26,17.52,-0.99,-1.0,-1.0,16.9,16.9
1,2,17.98,15.85,41.42,40.77,-0.99,-0.99,-0.99,16.4,33.3
2,3,12.23,11.39,27.54,28.65,-0.66,-0.57,-0.71,16.4,49.7
3,4,11.96,10.96,37.01,35.07,0.42,0.33,0.25,16.4,66.1
4,5,13.62,13.2,35.05,36.98,-0.75,-0.63,-0.89,16.6,82.6
5,6,15.23,16.4,39.19,39.59,-0.93,-0.93,-0.97,16.5,99.1
6,7,12.76,13.52,32.81,34.69,-0.66,-0.53,-0.78,16.3,115.4
7,8,11.0,11.0,29.72,30.93,-0.23,-0.08,-0.47,16.5,131.9
8,9,9.06,8.73,23.18,23.73,-0.33,-0.22,-0.48,16.3,148.2
9,10,8.37,8.59,7.96,8.09,-0.1,0.02,-0.24,16.4,164.6
10,11,11.51,11.01,32.92,33.58,-0.73,-0.8,-0.78,16.5,181.1
11,12,9.08,9.79,16.52,15.86,0.07,0.2,-0.12,16.3,197.4
12,13,8.75,8.63,41.26,41.25,-0.32,-0.39,-0.39,16.5,213.9
13,14,8.87,9.32,42.5,42.43,-0.63,-0.63,-0.62,16.4,230.3
14,15,8.28,8.25,18.72,17.04,0.1,0.25,-0.07,16.5,246.8
15,16,7.82,8.05,6.47,6.87,0.11,0.02,-0.01,16.5,263.3
16,17,8.52,9.06,46.07,47.27,-0.63,-0.75,-0.7,16.4,279.7
17,18,10.4,10.2,17.62,17.56,0.08,0.1,-0.1,16.5,296.1
18,19,8.49,9.19,29.5,29.55,-0.64,-0.64,-0.7,16.4,312.5
19,20,8.69,9.18,35.77,36.69,-0.45,-0.53,-0.5,16.5,329.1
20,21,7.2,6.99,51.12,50.49,-0.48,-0.46,-0.34,16.5,345.5
21,22,8.01,7.94,64.37,64.47,-0.86,-0.86,-0.86,16.4,362.0
22,23,10.19,10.77,66.48,67.23,-0.66,-0.65,-0.61,16.4,378.3
23,24,9.87,10.45,75.45,75.39,-0.21,-0.38,-0.29,16.4,394.7
24,25,9.2,9.04,22.08,22.59,-0.43,-0.47,-0.47,16.4,411.1
25,26,7.83,8.48,23.86,24.28,0.24,0.11,0.11,16.5,427.6
26,27,6.52,6.97,32.46,32.57,-0.38,-0.56,-0.45,16.4,444.0
27,28,6.17,6.63,75.82,75.75,-0.67,-0.72,-0.59,16.4,460.5
28,29,6.85,7.57,63.74,64.09,-0.36,-0.42,-0.38,16.6,477.0
29,30,7.25,7.38,6.19,6.49,0.27,0.16,0.01,16.4,493.5
30,31,7.34,8.19,5.71,5.44,-0.12,-0.08,-0.26,16.4,509.9
31,32,7.25,7.97,26.15,25.93,0.44,0.19,0.13,16.5,526.4
32,33,10.83,11.88,5.46,5.54,-0.17,-0.13,-0.23,16.6,543.0
33,34,6.52,7.2,85.79,87.31,-0.53,-0.57,-0.52,16.5,559.5
34,35,8.74,8.84,54.85,56.01,0.24,0.25,0.04,16.5,576.1
35,36,8.55,9.14,48.87,49.43,-0.18,-0.05,-0.23,16.4,592.5
36,37,6.1,6.73,9.38,10.06,0.21,-0.05,-0.05,16.4,608.9
37,38,7.22,7.89,25.17,25.46,-0.08,-0.15,-0.12,16.4,625.3
38,39,7.11,7.47,51.98,51.7,-0.04,-0.17,-0.05,16.4,641.7
39,40,7.47,7.84,7.06,7.33,0.27,0.06,-0.02,16.5,658.2
40,41,7.16,7.58,21.5,20.71,0.64,0.39,0.46,16.5,674.7
41,42,6.35,7.08,31.24,30.75,0.36,0.16,0.32,16.5,691.2
42,43,5.99,6.55,30.75,31.1,-0.46,-0.34,-0.44,16.4,707.5
43,44,8.13,8.42,43.1,43.36,0.41,0.26,0.17,16.4,724.0
44,45,5.79,6.49,46.8,47.69,0.11,-0.15,0.01,16.4,740.4
45,46,7.14,7.35,74.03,73.8,-0.37,-0.59,-0.33,16.5,756.9
46,47,5.62,6.52,14.2,13.9,-0.44,-0.49,-0.47,16.3,773.2
47,48,6.08,6.38,93.0,93.62,0.12,-0.22,-0.06,16.3,789.5
48,49,7.45,7.98,22.62,23.01,0.05,-0.04,-0.11,16.4,805.9
49,50,5.92,6.3,26.04,26.52,0.47,0.12,0.14,16.4,822.3
50,51,4.4,4.87,10.18,9.91,0.68,0.41,0.41,16.5,838.8
51,52,4.76,5.36,14.27,13.6,0.12,-0.06,-0.13,16.6,855.4
52,53,5.32,5.51,28.48,29.05,0.24,-0.08,-0.01,16.4,871.8
53,54,5.66,6.57,25.17,25.55,0.57,0.14,0.12,16.7,888.4
54,55,7.02,8.07,11.7,12.06,0.21,-0.08,-0.05,16.4,904.9
55,56,5.95,6.32,8.04,8.47,0.61,0.24,0.27,16.5,921.4
56,57,6.69,7.98,5.11,5.77,-0.48,-0.42,-0.44,16.5,937.9
57,58,5.67,6.4,14.62,15.48,0.7,0.36,0.45,16.4,954.3
58,59,5.57,5.98,6.74,7.21,0.71,0.33,0.4,16.3,970.6
59,60,6.66,7.12,8.81,9.1,0.63,0.32,0.32,16.4,987.0
60,61,4.11,4.68,29.82,29.86,0.48,0.16,0.21,16.5,1003.5
61,62,6.13,6.63,36.36,36.77,-0.5,-0.37,-0.45,16.5,1020.1
62,63,5.29,5.88,10.71,10.33,-0.36,-0.34,-0.38,16.5,1036.6
63,64,5.77,6.43,7.02,7.52,0.33,0.08,0.07,16.4,1053.1
64,65,4.42,5.01,5.76,6.41,0.59,0.28,0.25,16.5,1069.6
65,66,5.06,5.35,19.85,19.41,0.07,-0.21,-0.01,16.6,1086.1
66,67,5.67,6.49,31.13,31.39,0.67,0.29,0.35,16.5,1102.7
67,68,6.11,6.63,40.2,39.7,0.78,0.48,0.47,16.3,1119.0
68,69,5.79,7.08,14.44,14.91,0.82,0.62,0.61,16.4,1135.3
69,70,7.2,7.79,14.2,14.48,0.31,0.1,0.01,16.5,1151.8
70,71,5.69,6.64,7.12,7.83,0.76,0.51,0.41,16.5,1168.3
71,72,5.27,5.82,16.43,16.58,0.34,0.21,0.15,16.5,1184.8
72,73,5.4,6.17,8.03,8.13,-0.23,-0.36,-0.33,16.3,1201.1
73,74,5.23,5.85,45.96,46.12,0.53,0.18,0.22,16.4,1217.5
74,75,5.33,6.26,21.44,22.09,0.41,0.15,0.03,16.4,1233.9
75,76,5.81,6.46,54.85,54.65,0.4,0.02,0.16,16.4,1250.3
76,77,4.55,5.15,33.42,33.14,0.21,-0.02,-0.02,16.5,1266.7
77,78,4.3,4.99,5.88,5.94,0.49,0.14,0.19,16.4,1283.2
78,79,5.23,6.0,17.07,17.53,0.21,0.07,-0.0,16.4,1299.6
79,80,4.87,5.25,4.6,5.6,0.01,-0.14,-0.13,16.6,1316.2
80,81,4.21,4.84,22.87,22.84,0.11,-0.11,-0.0,16.4,1332.6
81,82,3.84,4.42,13.18,13.04,0.62,0.27,0.22,16.4,1349.1
82,83,4.42,5.03,18.98,19.2,0.44,0.06,0.17,16.4,1365.5
83,84,3.86,4.47,7.14,6.83,0.12,0.01,-0.07,16.4,1381.9
84,85,4.83,5.28,10.18,10.82,0.79,0.47,0.53,16.5,1398.4
85,86,4.91,5.6,25.74,26.63,0.38,-0.05,0.02,16.4,1414.8
86,87,4.16,5.09,22.63,23.14,0.4,-0.07,0.12,16.4,1431.2
87,88,5.45,6.18,5.64,5.47,0.02,-0.18,-0.11,16.5,1447.7
88,89,6.53,6.65,6.52,6.34,0.64,0.24,0.34,16.5,1464.2
89,90,5.37,5.72,35.64,35.99,0.72,0.34,0.47,16.5,1480.7
90,91,5.31,5.84,5.49,5.9,0.2,-0.17,-0.07,16.4,1497.1
91,92,4.18,4.62,24.65,24.77,0.82,0.5,0.54,16.4,1513.5
92,93,5.11,5.66,25.41,26.03,0.37,-0.14,0.01,16.5,1530.0
93,94,5.73,6.77,8.41,8.38,-0.5,-0.39,-0.51,16.5,1546.5
94,95,4.57,4.99,5.37,5.65,0.24,-0.09,-0.06,16.5,1562.9
95,96,4.47,5.16,8.91,9.36,0.47,0.14,0.13,16.4,1579.4
96,97,4.62,5.36,11.46,11.42,-0.25,-0.31,-0.28,16.5,1595.9
97,98,3.7,3.99,18.89,18.84,0.68,0.25,0.32,16.5,1612.4
98,99,4.51,5.13,83.5,83.74,0.34,-0.02,0.2,16.4,1628.8
99,100,4.95,5.6,46.37,46.85,-0.82,-0.66,-0.72,16.4,1645.2
100,101,4.42,4.98,6.17,5.77,0.51,0.09,0.15,16.5,1661.7
101,102,3.44,4.04,5.56,6.43,0.51,0.05,0.09,16.4,1678.1
102,103,3.49,4.27,15.53,16.1,0.56,0.06,0.19,16.4,1694.5
103,104,3.87,4.1,7.35,7.46,0.77,0.31,0.35,16.4,1710.9
104,105,3.89,4.72,13.42,13.9,0.44,-0.06,0.07,16.5,1727.4
105,106,3.98,4.59,16.66,16.97,0.33,-0.05,-0.02,16.5,1743.8
106,107,3.55,4.31,7.24,7.66,0.53,0.01,0.05,16.4,1760.3
107,108,3.93,4.75,10.61,10.28,0.55,0.06,0.21,16.5,1776.7
108,109,4.76,5.0,5.96,5.92,0.74,0.26,0.32,16.6,1793.4
109,110,4.45,5.32,5.65,5.63,0.55,0.1,0.19,16.4,1809.8
110,111,3.23,3.66,12.4,12.45,-0.54,-0.36,-0.39,16.3,1826.1
111,112,3.32,3.98,30.97,30.75,0.43,-0.07,0.09,16.5,1842.6
112,113,3.58,3.87,10.89,11.38,0.32,-0.13,-0.02,16.6,1859.2
113,114,3.11,3.63,12.76,13.01,-0.16,-0.18,-0.22,16.5,1875.7
114,115,4.62,5.54,8.01,7.84,0.72,0.35,0.35,16.5,1892.2
115,116,5.0,5.01,6.85,7.15,0.77,0.28,0.33,16.5,1908.6
116,117,5.04,6.33,23.82,23.7,0.74,0.19,0.27,16.4,1925.1
117,118,3.09,3.44,11.7,11.77,0.07,-0.21,-0.09,16.4,1941.5
118,119,3.53,4.07,5.42,5.76,0.66,0.13,0.15,16.4,1957.8
119,120,4.18,4.89,12.9,13.18,0.86,0.45,0.53,16.4,1974.2
120,121,3.15,3.89,6.52,6.54,-0.02,-0.17,-0.15,16.6,1990.9
121,122,3.45,4.13,9.08,9.19,0.61,0.07,0.11,16.4,2007.3
122,123,3.91,4.56,13.73,14.21,0.35,0.09,-0.01,16.4,2023.7
123,124,4.67,5.37,12.42,12.28,0.5,-0.0,0.04,16.5,2040.1
124,125,3.32,3.94,7.09,7.11,0.03,-0.13,-0.16,16.4,2056.6
125,126,3.87,4.27,6.34,6.27,0.72,0.16,0.2,16.3,2072.9
