,lambda_val,correlation
0,1.0,-0.1074899360537529
1,1.4,0.07431114837527275
2,1.4,0.18039322085678577
3,1.0,0.04852312275518973
4,1.0,0.029179152101278305
5,1.0,0.038472939282655716
6,1.0,-0.009937446098774672
7,1.0,0.053875250120957695
8,1.0,-0.02065717165047924
9,1.0,0.014915626496076584
10,1.0,0.032891345520814255
11,0.9099215828395857,-0.024030298343859613
12,0.9454481221138041,-0.024539489609499775
13,0.9628841190465054,-0.0384735135982434
14,0.9737554968908781,-0.054641729686409235
15,0.9841801124543998,-0.03529598470777273
16,0.9971469756845741,-0.03635345787430803
17,1.0045190629826846,-0.03877155793209871
18,1.0808748284510115,-0.019111987203359604
19,1.1726752802797897,0.009545869038750729
20,1.1513033615706711,0.00019225827418267727
21,1.1724436107576517,-0.0030649237257118025
22,1.1639605835364704,-0.016705171593154468
23,1.1765828962186216,0.004575054828213372
24,1.1707234836598555,-0.03445004972551639
25,1.2061098136949564,-0.04347707719231646
