,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,21.74,21.74,32.96,30.31,-0.84,-0.9,-0.86,18.9,18.9
1,2,13.58,13.58,19.55,20.72,-0.75,-0.73,-0.85,18.0,36.9
2,3,11.33,11.33,16.38,18.2,-0.64,-0.59,-0.62,17.8,54.7
3,4,9.64,9.64,7.95,10.63,-0.36,-0.2,-0.26,18.0,72.7
4,5,11.49,11.49,16.61,18.38,-0.71,-0.82,-0.73,18.0,90.7
5,6,8.31,8.31,15.31,16.49,-0.9,-0.93,-0.92,18.0,108.8
6,7,8.75,8.75,8.81,9.56,-0.28,-0.18,-0.24,18.0,126.7
7,8,9.92,9.92,36.09,37.17,-0.88,-0.93,-0.89,17.9,144.6
8,9,9.66,9.66,26.13,26.05,-0.9,-0.94,-0.92,17.7,162.4
9,10,10.66,10.66,11.32,10.59,-0.93,-0.95,-0.93,17.9,180.2
10,11,8.63,8.63,8.74,9.47,-0.7,-0.7,-0.66,17.9,198.2
11,12,9.2,9.2,14.37,13.6,-0.94,-0.96,-0.95,17.8,216.0
12,13,8.71,8.71,14.44,15.45,-0.95,-0.97,-0.95,18.1,234.1
13,14,8.41,8.41,17.59,16.43,-0.93,-0.95,-0.93,18.2,252.3
14,15,8.06,8.06,46.72,47.33,-0.98,-0.99,-0.98,18.0,270.3
15,16,9.66,9.66,25.52,25.57,-0.56,-0.67,-0.54,17.8,288.1
16,17,7.05,7.05,35.88,36.27,-0.73,-0.73,-0.76,17.9,306.0
17,18,7.28,7.28,9.33,9.74,-0.83,-0.87,-0.81,17.8,323.8
18,19,6.56,6.56,13.99,14.18,-0.94,-0.95,-0.94,17.9,341.6
19,20,6.8,6.8,15.34,16.68,0.15,0.39,0.2,17.7,359.4
20,21,7.26,7.26,8.78,8.23,-0.85,-0.88,-0.82,18.1,377.5
21,22,8.94,8.94,4.67,6.37,-0.37,-0.31,-0.29,18.0,395.4
22,23,7.61,7.61,7.94,8.97,-0.37,-0.35,-0.27,17.8,413.2
23,24,6.5,6.5,26.29,26.81,-0.98,-0.98,-0.97,17.6,430.9
24,25,6.55,6.55,5.71,8.82,-0.38,-0.2,-0.33,17.9,448.7
25,26,6.13,6.13,11.83,12.21,-0.97,-0.97,-0.97,18.0,466.8
26,27,7.73,7.73,36.9,36.89,-0.55,-0.65,-0.62,17.8,484.6
27,28,8.69,8.69,18.79,19.54,0.25,0.46,0.28,17.8,502.4
28,29,6.92,6.92,14.08,14.47,-0.69,-0.66,-0.57,17.9,520.3
29,30,9.72,9.72,11.3,12.45,-0.95,-0.95,-0.95,17.9,538.3
30,31,7.44,7.44,12.49,11.67,-0.93,-0.94,-0.92,17.9,556.2
31,32,6.09,6.09,10.22,9.49,-0.95,-0.95,-0.93,18.1,574.3
32,33,6.81,6.81,26.42,27.97,-0.14,0.05,-0.2,18.1,592.3
33,34,6.79,6.79,42.84,43.76,-0.89,-0.86,-0.93,18.2,610.5
34,35,6.8,6.8,11.19,11.44,-0.94,-0.94,-0.94,18.0,628.6
35,36,5.98,5.98,29.49,29.97,-0.95,-0.96,-0.94,17.7,646.3
36,37,7.24,7.24,36.59,37.51,-0.96,-0.97,-0.96,17.8,664.1
37,38,6.63,6.63,11.08,12.0,-0.45,-0.44,-0.37,17.8,681.9
38,39,6.63,6.63,8.82,9.09,0.23,0.28,0.15,17.9,699.9
39,40,6.01,6.01,4.5,6.62,-0.34,-0.47,-0.3,17.7,717.6
40,41,5.99,5.99,8.76,9.47,0.49,0.5,0.41,18.0,735.6
41,42,5.76,5.76,10.63,10.78,-0.83,-0.81,-0.79,17.7,753.3
42,43,6.12,6.12,6.24,7.91,-0.1,0.03,0.0,17.8,771.1
43,44,6.11,6.11,16.54,17.12,0.44,0.53,0.38,17.8,789.0
44,45,9.29,9.29,34.19,34.63,-0.91,-0.89,-0.93,17.8,806.8
45,46,5.95,5.95,6.69,6.81,-0.78,-0.84,-0.73,18.0,824.8
46,47,6.64,6.64,9.66,9.82,-0.92,-0.92,-0.91,18.2,842.9
47,48,6.03,6.03,14.45,14.06,-0.11,-0.07,-0.17,17.8,860.8
48,49,6.66,6.66,12.91,12.46,-0.95,-0.95,-0.93,17.7,878.5
49,50,7.05,7.05,46.13,46.84,-0.96,-0.96,-0.94,17.5,896.0
50,51,6.87,6.87,13.47,14.47,-0.82,-0.81,-0.8,17.7,913.6
51,52,5.62,5.62,13.47,13.74,0.31,0.39,0.23,17.4,931.1
52,53,6.12,6.12,5.64,6.72,-0.77,-0.77,-0.71,17.5,948.6
53,54,5.58,5.58,6.56,7.56,-0.8,-0.8,-0.77,17.5,966.0
54,55,6.72,6.72,17.94,17.44,-0.2,-0.3,-0.31,17.6,983.6
55,56,4.92,4.92,5.72,5.43,-0.49,-0.53,-0.54,17.2,1000.8
56,57,5.04,5.04,15.01,14.54,0.05,0.05,-0.04,17.3,1018.1
57,58,4.51,4.51,5.02,5.72,-0.52,-0.55,-0.46,17.2,1035.3
58,59,5.01,5.01,6.6,7.88,0.42,0.42,0.26,17.1,1052.4
59,60,4.69,4.69,9.57,10.26,0.09,0.15,0.04,17.3,1069.7
60,61,4.79,4.79,6.53,7.69,0.5,0.49,0.32,17.4,1087.2
61,62,5.08,5.08,7.97,8.59,-0.65,-0.7,-0.65,17.4,1104.5
62,63,4.97,4.97,7.0,8.49,0.38,0.35,0.16,17.3,1121.9
63,64,4.66,4.66,23.3,23.71,-0.95,-0.95,-0.93,17.3,1139.2
64,65,4.88,4.88,10.27,10.59,-0.25,-0.24,-0.33,17.4,1156.6
65,66,5.62,5.62,13.9,13.22,-0.58,-0.54,-0.5,17.4,1174.0
66,67,5.04,5.04,12.23,12.6,0.22,0.27,0.11,17.4,1191.5
67,68,5.16,5.16,14.42,15.63,-0.75,-0.69,-0.68,17.4,1208.9
68,69,4.84,4.84,12.11,13.64,-0.64,-0.61,-0.64,17.4,1226.2
69,70,5.54,5.54,10.97,11.42,-0.6,-0.54,-0.5,17.3,1243.6
70,71,6.26,6.26,8.25,7.97,-0.78,-0.76,-0.74,17.3,1260.9
71,72,5.32,5.32,16.38,16.94,-0.55,-0.47,-0.47,17.5,1278.4
72,73,4.91,4.91,13.16,14.02,-0.88,-0.82,-0.81,17.3,1295.6
73,74,4.63,4.63,11.07,10.55,-0.95,-0.95,-0.94,17.4,1313.0
74,75,4.28,4.28,10.21,11.1,0.41,0.38,0.2,17.4,1330.5
75,76,4.65,4.65,4.68,5.79,0.29,0.18,0.05,17.3,1347.7
76,77,4.5,4.5,24.61,25.52,-0.94,-0.93,-0.92,17.2,1364.9
77,78,4.73,4.73,8.9,10.12,-0.59,-0.6,-0.57,17.2,1382.1
78,79,5.23,5.23,12.2,12.52,-0.86,-0.87,-0.82,17.5,1399.6
79,80,5.17,5.17,11.23,13.0,-0.83,-0.82,-0.76,17.4,1417.0
80,81,4.4,4.4,12.51,13.49,-0.95,-0.96,-0.92,17.3,1434.3
81,82,5.25,5.25,12.53,12.22,-0.06,-0.17,-0.19,17.2,1451.5
82,83,5.07,5.07,7.54,7.04,-0.68,-0.67,-0.64,17.2,1468.7
83,84,4.35,4.35,7.74,9.11,0.2,0.18,-0.04,17.2,1485.9
84,85,4.92,4.92,8.51,8.7,0.31,0.26,0.05,17.5,1503.4
85,86,5.42,5.42,16.35,16.11,-0.81,-0.81,-0.78,17.2,1520.7
86,87,5.03,5.03,7.73,6.97,0.02,-0.09,-0.15,17.3,1537.9
87,88,5.1,5.1,7.38,7.67,-0.9,-0.89,-0.88,17.3,1555.3
88,89,4.66,4.66,9.06,9.12,0.57,0.46,0.34,17.3,1572.6
89,90,4.27,4.27,11.36,12.07,-0.89,-0.87,-0.86,17.4,1590.0
90,91,4.23,4.23,10.27,10.39,0.2,0.04,-0.07,17.3,1607.4
91,92,4.24,4.24,14.06,15.21,-0.49,-0.48,-0.48,17.4,1624.8
92,93,4.38,4.38,5.75,7.47,-0.55,-0.52,-0.52,17.1,1641.8
93,94,4.37,4.37,15.79,16.41,0.16,0.12,0.0,17.3,1659.2
94,95,4.56,4.56,18.06,18.01,-0.56,-0.6,-0.62,17.1,1676.3
95,96,4.6,4.6,7.03,8.17,-0.79,-0.77,-0.75,17.0,1693.4
96,97,4.38,4.38,7.95,7.72,0.34,0.13,0.04,17.2,1710.6
97,98,3.86,3.86,6.71,7.62,0.55,0.48,0.36,17.4,1728.0
98,99,4.59,4.59,4.23,5.5,-0.42,-0.52,-0.48,17.1,1745.1
99,100,4.3,4.3,4.77,6.2,-0.69,-0.67,-0.68,17.0,1762.2
100,101,5.41,5.41,5.41,6.21,-0.7,-0.71,-0.64,17.0,1779.2
101,102,4.49,4.49,10.12,11.28,-0.62,-0.6,-0.59,17.0,1796.2
102,103,4.0,4.0,11.16,11.09,-0.73,-0.7,-0.68,17.2,1813.4
103,104,4.14,4.14,5.72,7.1,-0.03,-0.21,-0.3,17.3,1830.7
104,105,3.57,3.57,9.72,11.12,0.03,-0.19,-0.25,17.2,1847.9
105,106,3.69,3.69,4.7,6.07,-0.46,-0.48,-0.48,17.0,1864.9
106,107,3.71,3.71,5.66,6.63,0.57,0.33,0.14,17.3,1882.2
107,108,3.53,3.53,5.58,7.1,0.07,-0.09,-0.27,17.0,1899.2
108,109,3.1,3.1,13.76,14.73,-0.85,-0.79,-0.82,17.2,1916.4
109,110,4.09,4.09,5.75,6.04,-0.76,-0.73,-0.68,17.2,1933.6
110,111,3.67,3.67,8.79,9.06,-0.15,-0.26,-0.31,17.3,1950.9
111,112,4.23,4.23,6.76,7.85,-0.24,-0.32,-0.3,17.2,1968.1
112,113,3.64,3.64,5.77,5.87,-0.83,-0.77,-0.71,17.3,1985.4
113,114,3.72,3.72,8.08,7.94,0.32,0.12,0.02,17.2,2002.7
114,115,4.78,4.78,4.57,5.48,-0.28,-0.44,-0.39,17.2,2019.9
115,116,4.09,4.09,15.86,16.06,-0.75,-0.7,-0.67,17.3,2037.1
116,117,3.88,3.88,11.4,11.44,0.18,0.03,-0.08,17.2,2054.3
117,118,4.19,4.19,11.19,12.43,-0.45,-0.41,-0.45,17.2,2071.5
118,119,3.32,3.32,5.06,6.62,-0.82,-0.71,-0.73,17.3,2088.8
119,120,3.68,3.68,4.79,6.5,0.49,0.25,0.06,17.3,2106.1
120,121,4.48,4.48,5.06,6.87,-0.6,-0.45,-0.56,17.2,2123.3
121,122,3.68,3.68,7.19,7.36,0.05,-0.13,-0.26,17.3,2140.5
122,123,3.68,3.68,4.88,6.47,0.29,0.05,-0.13,17.4,2157.9
123,124,3.65,3.65,5.01,5.57,-0.59,-0.56,-0.54,17.5,2175.4
124,125,3.81,3.81,14.62,15.88,-0.25,-0.26,-0.4,17.3,2192.7
125,126,4.57,4.57,4.4,5.45,0.06,-0.16,-0.23,17.2,2209.9
126,127,4.25,4.25,8.15,8.89,0.6,0.47,0.26,17.3,2227.2
127,128,3.45,3.45,6.38,8.12,-0.02,-0.07,-0.2,17.2,2244.4
128,129,3.65,3.65,8.54,9.51,-0.83,-0.8,-0.75,17.3,2261.7
129,130,3.36,3.36,8.59,9.96,0.0,-0.2,-0.22,17.1,2278.8
130,131,3.69,3.69,9.9,10.16,-0.05,-0.18,-0.25,17.3,2296.2
131,132,3.65,3.65,25.61,26.08,-0.52,-0.57,-0.61,17.3,2313.4
132,133,3.43,3.43,5.61,6.09,-0.78,-0.72,-0.7,17.3,2330.7
133,134,4.01,4.01,7.83,9.14,-0.58,-0.49,-0.51,17.4,2348.0
134,135,3.57,3.57,10.12,11.33,-0.81,-0.76,-0.74,17.2,2365.2
135,136,3.44,3.44,9.85,9.07,-0.02,-0.28,-0.28,17.3,2382.5
136,137,4.06,4.06,7.68,7.87,-0.47,-0.49,-0.5,17.2,2399.7
137,138,3.77,3.77,4.55,5.89,-0.5,-0.48,-0.54,17.2,2416.9
138,139,3.97,3.97,11.01,10.54,0.22,-0.02,-0.11,17.2,2434.1
139,140,3.29,3.29,3.95,5.8,0.19,-0.06,-0.17,17.2,2451.3
140,141,4.71,4.71,8.03,9.0,-0.13,-0.21,-0.34,17.3,2468.6
141,142,3.8,3.8,5.53,6.05,0.12,-0.1,-0.2,17.1,2485.8
142,143,4.02,4.02,19.64,19.56,-0.41,-0.4,-0.45,17.2,2502.9
143,144,3.93,3.93,7.76,8.98,-0.74,-0.68,-0.67,17.2,2520.1
144,145,3.6,3.6,9.82,10.94,-0.29,-0.37,-0.41,17.1,2537.2
145,146,3.39,3.39,6.9,7.95,-0.72,-0.68,-0.65,17.2,2554.4
146,147,3.61,3.61,11.09,10.89,-0.29,-0.35,-0.41,17.2,2571.6
147,148,3.58,3.58,8.44,9.93,-0.62,-0.6,-0.6,17.2,2588.8
148,149,3.69,3.69,5.18,6.18,-0.7,-0.66,-0.67,17.2,2606.0
149,150,3.06,3.06,6.37,6.65,0.1,-0.16,-0.2,17.2,2623.2
150,151,3.44,3.44,4.83,5.72,0.44,0.07,-0.08,17.3,2640.5
151,152,3.23,3.23,5.59,6.01,-0.52,-0.47,-0.48,17.1,2657.6
152,153,2.64,2.64,4.97,6.1,-0.5,-0.49,-0.49,17.1,2674.7
153,154,3.28,3.28,7.78,8.85,-0.47,-0.44,-0.47,17.3,2692.0
154,155,3.06,3.06,4.13,5.58,0.31,-0.07,-0.17,17.1,2709.1
155,156,2.87,2.87,4.33,5.43,-0.05,-0.28,-0.33,17.2,2726.3
156,157,2.64,2.64,4.55,5.66,-0.15,-0.32,-0.37,17.1,2743.5
157,158,3.37,3.37,4.7,5.8,-0.56,-0.47,-0.51,17.0,2760.5
158,159,3.28,3.28,7.03,8.35,-0.83,-0.74,-0.76,17.2,2777.7
159,160,3.24,3.24,4.66,6.16,-0.25,-0.31,-0.41,17.0,2794.7
160,161,3.03,3.03,5.35,6.6,-0.69,-0.58,-0.59,17.3,2812.1
161,162,2.78,2.78,7.95,7.69,0.12,-0.17,-0.23,17.1,2829.2
162,163,3.38,3.38,5.8,6.35,0.48,0.04,-0.1,17.3,2846.4
163,164,2.78,2.78,5.36,5.71,-0.19,-0.3,-0.38,17.2,2863.6
164,165,3.11,3.11,4.5,6.14,0.27,-0.05,-0.19,17.1,2880.7
165,166,2.56,2.56,5.63,7.23,-0.15,-0.26,-0.35,17.3,2898.0
166,167,2.64,2.64,4.95,5.6,-0.47,-0.43,-0.46,17.4,2915.4
167,168,2.62,2.62,5.8,6.78,-0.74,-0.6,-0.61,17.2,2932.6
168,169,3.1,3.1,4.86,6.2,-0.28,-0.32,-0.38,17.2,2949.9
169,170,2.64,2.64,4.8,5.37,-0.08,-0.27,-0.34,17.3,2967.2
170,171,2.9,2.9,5.83,6.62,-0.78,-0.64,-0.67,17.1,2984.3
171,172,3.87,3.87,5.08,6.24,0.27,-0.17,-0.27,17.2,3001.5
172,173,3.2,3.2,6.81,6.71,0.35,-0.05,-0.18,17.1,3018.6
173,174,2.65,2.65,6.29,7.88,-0.33,-0.39,-0.49,17.3,3035.8
174,175,2.48,2.48,5.16,7.07,-0.04,-0.23,-0.36,17.3,3053.1
175,176,2.62,2.62,5.0,5.55,-0.58,-0.45,-0.5,17.3,3070.4
176,177,2.66,2.66,4.94,5.74,-0.42,-0.39,-0.46,17.1,3087.5
177,178,2.36,2.36,6.09,6.27,-0.81,-0.73,-0.7,17.2,3104.7
178,179,3.02,3.02,5.21,6.91,0.02,-0.22,-0.33,17.2,3121.9
179,180,2.65,2.65,7.72,7.75,0.54,0.09,-0.08,17.2,3139.1
180,181,2.53,2.53,4.44,5.53,0.38,-0.1,-0.22,17.1,3156.2
181,182,2.89,2.89,4.86,6.57,-0.39,-0.34,-0.48,17.2,3173.4
182,183,2.52,2.52,5.19,5.67,-0.79,-0.66,-0.67,17.1,3190.4
183,184,2.8,2.8,4.17,5.8,0.1,-0.18,-0.31,17.3,3207.7
184,185,4.39,4.39,11.97,13.11,-0.41,-0.42,-0.52,17.2,3224.9
185,186,3.57,3.57,6.47,6.74,-0.23,-0.38,-0.39,17.2,3242.1
186,187,3.08,3.08,6.41,6.35,0.04,-0.25,-0.31,17.2,3259.3
187,188,3.22,3.22,4.76,6.43,-0.31,-0.38,-0.44,17.1,3276.4
188,189,2.7,2.7,4.92,6.83,-0.08,-0.32,-0.42,17.2,3293.6
189,190,2.96,2.96,4.71,6.39,0.22,-0.16,-0.26,17.2,3310.8
190,191,3.1,3.1,4.79,5.35,0.27,-0.15,-0.26,17.1,3328.0
191,192,2.85,2.85,8.69,8.07,0.51,0.03,-0.07,17.2,3345.1
192,193,3.02,3.02,4.68,6.25,0.03,-0.29,-0.33,17.2,3362.3
193,194,3.29,3.29,6.54,6.79,-0.55,-0.5,-0.49,17.3,3379.6
194,195,2.77,2.77,6.3,6.61,-0.38,-0.44,-0.43,17.0,3396.6
195,196,2.71,2.71,8.18,9.39,-0.57,-0.48,-0.56,17.1,3413.7
196,197,2.99,2.99,4.6,5.75,0.53,0.02,-0.14,17.1,3430.9
197,198,2.97,2.97,5.2,6.9,-0.46,-0.48,-0.53,17.1,3448.0
198,199,2.65,2.65,4.71,5.6,0.53,-0.03,-0.15,17.3,3465.3
199,200,2.25,2.25,4.7,5.48,0.2,-0.2,-0.27,17.3,3482.6
200,201,2.12,2.12,4.76,6.07,-0.6,-0.48,-0.52,17.2,3499.8
201,202,2.54,2.54,4.97,5.33,-0.49,-0.41,-0.46,17.3,3517.1
202,203,2.26,2.26,5.28,5.48,-0.22,-0.37,-0.41,17.1,3534.2
203,204,2.32,2.32,5.62,5.93,0.44,-0.14,-0.24,17.2,3551.4
