,lambda_val,correlation
0,1.0,0.2913166632254919
1,0.7142857142857143,0.061890791791180774
2,0.7142857142857143,0.10776150102416673
3,0.5102040816326531,-0.02465706318616867
4,0.5102040816326531,-0.0182650468001763
5,0.5102040816326531,0.11017091168711582
6,0.3644314868804665,-0.14551053599764902
7,0.5102040816326531,-0.022086046636104584
8,0.5102040816326531,-0.030180708970874548
9,0.5102040816326531,-0.01807638754447301
10,0.5102040816326531,-0.024354883159200348
11,0.5370207807845911,-0.003086211780707041
12,0.5285437482367302,0.010856927372515202
13,0.5180280485278124,0.01625092110286156
14,0.5140897627978648,-0.002073020984729131
15,0.5127054043841229,-0.007005029047528903
16,0.5265853396100729,0.005376153625547886
17,0.5249020720413929,0.013523446551213663
18,0.5228942959297217,-0.0028343162945626927
19,0.5219192798665374,0.006317618303000927
20,0.5197076823499059,0.0036072004586458206
21,0.49469204068085665,-0.00849736318923533
22,0.5123025283383237,-0.012925898665950324
23,0.5149362656974247,0.011361723144849142
24,0.5153008629929924,-0.01111246660972635
25,0.5169602833237085,-0.03297177989346285
