,Unnamed: 0,predicted_value,ground_truth
0,0,68.98260019484498,65.0
1,1,74.79734566876628,80.0
2,2,42.64468507179872,44.0
3,3,22.006764541949405,24.0
4,4,33.48667365886398,34.0
5,5,35.79239716575998,29.0
6,6,36.84085950373793,37.0
7,7,87.29233833302034,83.0
8,8,43.264913801347085,47.0
9,9,82.35724034266254,88.0
10,10,26.774492529681556,18.0
11,11,72.71552721057343,78.0
12,12,54.23018633768674,55.0
13,13,42.48250463437694,38.0
14,14,22.82080176512894,25.0
15,15,68.00935471129768,63.0
16,16,47.759017761732935,40.0
17,17,28.814302757289166,33.0
18,18,53.26573941691119,54.0
19,19,71.95699046112838,63.0
20,20,48.825403987255754,37.0
21,21,76.96349586648232,68.0
22,22,36.92601284612083,32.0
23,23,58.63840930995502,51.0
24,24,30.850226291826164,35.0
25,25,64.82395344576459,79.0
26,26,40.13954800678157,45.0
27,27,27.493253052244025,31.0
28,28,50.57728678118868,47.0
29,29,62.98391798922531,68.0
30,30,70.10649862054524,75.0
31,31,69.8355220961877,71.0
32,32,79.8705136543041,73.0
33,33,60.43890656432838,55.0
34,34,60.30745845852439,61.0
35,35,75.56477702604417,76.0
36,36,44.851424747512574,57.0
37,37,80.54959921488539,77.0
38,38,57.942839493777406,42.0
39,39,17.840872654563835,24.0
40,40,50.54599905856537,53.0
41,41,45.02651489390865,41.0
42,42,71.82162956305238,65.0
43,43,74.39116901741326,69.0
44,44,44.260774764880665,50.0
45,45,74.09651947342921,70.0
46,46,42.50179403213839,28.0
47,47,82.54731560652723,79.0
48,48,67.75077008775891,76.0
49,49,31.871869090458357,27.0
50,50,23.392823181778528,26.0
51,51,82.42530705988108,83.0
52,52,70.18555414551595,69.0
53,53,38.68400598508259,48.0
54,54,67.69015730245661,64.0
55,55,48.67184046216407,46.0
56,56,54.805701915418084,57.0
57,57,53.72367391651973,55.0
58,58,63.59603821888662,59.0
59,59,50.33273308831581,52.0
60,60,75.7562407674227,72.0
61,61,46.27555377042158,35.0
62,62,42.98527964990527,40.0
63,63,74.13686883877425,82.0
64,64,49.195577312278765,60.0
65,65,85.02979856474006,84.0
