,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,21.13,21.13,174.52,181.69,-0.8,-0.85,-0.84,26.5,26.5
1,2,11.97,11.97,28.55,27.29,-0.97,-0.97,-0.97,26.1,52.6
2,3,10.23,10.23,9.96,10.68,-0.46,-0.5,-0.5,26.0,78.6
3,4,9.32,9.32,11.6,11.27,-0.6,-0.69,-0.65,26.0,104.6
4,5,12.12,12.12,12.94,13.51,-0.95,-0.95,-0.94,26.1,130.7
5,6,10.13,10.13,22.33,22.14,-0.71,-0.68,-0.69,26.1,156.8
6,7,9.26,9.26,27.16,27.31,-0.81,-0.82,-0.81,26.1,182.9
7,8,8.96,8.96,29.09,29.35,-0.86,-0.87,-0.88,26.1,209.0
8,9,8.46,8.46,33.01,32.79,-0.87,-0.89,-0.88,26.0,235.0
9,10,7.74,7.74,31.05,31.07,-0.95,-0.96,-0.96,26.1,261.1
10,11,7.98,7.98,14.31,14.59,-0.6,-0.59,-0.56,26.1,287.1
11,12,8.01,8.01,14.78,15.32,-0.72,-0.76,-0.73,26.0,313.1
12,13,8.33,8.33,38.7,38.95,-0.96,-0.98,-0.98,26.0,339.2
13,14,7.65,7.65,49.46,49.67,-0.99,-1.0,-1.0,26.0,365.2
14,15,7.72,7.72,16.44,16.41,-0.59,-0.64,-0.62,26.0,391.2
15,16,7.05,7.05,17.55,17.85,-0.86,-0.88,-0.87,26.1,417.3
16,17,8.97,8.97,18.6,18.96,-0.78,-0.75,-0.74,26.1,443.4
17,18,7.81,7.81,21.61,21.6,-0.91,-0.92,-0.92,26.1,469.5
18,19,7.7,7.7,14.5,14.97,-0.77,-0.84,-0.81,26.1,495.5
19,20,6.82,6.82,52.34,52.35,-0.98,-0.99,-0.99,26.0,521.5
20,21,6.32,6.32,46.69,46.82,-0.98,-0.99,-0.99,26.1,547.6
21,22,7.27,7.27,8.2,7.82,-0.31,-0.4,-0.36,26.0,573.6
22,23,6.66,6.66,16.26,16.44,-0.46,-0.54,-0.51,26.1,599.7
23,24,7.19,7.19,33.39,33.48,-0.9,-0.91,-0.92,26.1,625.8
24,25,8.22,8.22,31.16,30.22,-1.0,-1.0,-1.0,26.1,651.9
25,26,6.36,6.36,58.55,58.59,-0.99,-1.0,-1.0,26.1,678.0
26,27,8.79,8.79,13.6,14.46,-0.81,-0.81,-0.8,26.1,704.0
27,28,7.61,7.61,33.07,33.2,-0.98,-0.99,-0.99,26.1,730.1
28,29,7.21,7.21,12.34,12.91,-0.38,-0.46,-0.44,26.1,756.2
29,30,5.9,5.9,35.89,35.95,-0.92,-0.94,-0.95,26.1,782.3
30,31,5.84,5.84,6.59,6.8,-0.08,-0.23,-0.19,26.0,808.3
31,32,7.06,7.06,34.97,35.29,-0.98,-0.99,-0.99,26.1,834.4
32,33,6.12,6.12,24.27,23.87,-0.86,-0.85,-0.84,26.0,860.5
33,34,6.67,6.67,26.26,26.0,-0.63,-0.71,-0.71,26.1,886.5
34,35,6.9,6.9,34.8,35.01,-0.96,-0.97,-0.98,26.2,912.7
35,36,6.05,6.05,7.59,8.2,0.08,-0.1,-0.05,26.1,938.8
36,37,6.57,6.57,8.21,7.88,-0.59,-0.62,-0.58,26.1,964.9
37,38,6.93,6.93,34.66,34.64,-0.9,-0.92,-0.93,26.2,991.1
