,lambda_val,correlation
0,1.0,-0.16735853472103676
1,1.4,0.11718080316980681
2,1.0,-0.1777447797358036
3,1.4,0.03950527310371399
4,1.4,0.027471213291088738
5,1.4,0.011284382392962774
6,1.4,-0.00811846119662126
7,1.4,-0.07143895048648119
8,1.4,-0.037840547428155936
9,1.4,-0.038019168501098946
10,1.4,-0.09006893658079207
11,1.4129175268451373,-0.11705919603506723
12,1.4910348045774442,-0.10609651853640874
13,1.369924057502992,-0.1345226640502612
14,1.2390610611550903,-0.2100800375143687
15,1.5317236576349353,-0.10517926389972368
16,1.6887482394733628,-0.1224996765765051
17,2.517654366232985,0.06709930890550217
18,2.1215554803751004,-0.07625652442705663
19,2.285659113019893,-0.021357707145701475
20,2.3273005839307204,-0.02259658408972124
21,2.3613500639893474,-0.05515859151879946
22,2.4388104254134158,-0.06012770223120849
23,2.522837456792975,-0.039783619421844676
24,2.5665054487578636,-0.01475056018292283
25,2.6328493967119693,-0.0055916959342236314
