,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,20.38,20.38,35.9,34.73,-0.93,-0.95,-0.95,17.0,17.0
1,2,10.38,10.38,24.72,24.13,-0.99,-0.99,-0.99,16.6,33.6
2,3,9.65,9.65,26.07,25.56,-0.99,-1.0,-1.0,16.3,49.9
3,4,10.09,10.09,28.12,28.17,-0.94,-0.95,-0.96,16.6,66.5
4,5,9.88,9.88,7.42,7.11,-0.08,-0.15,-0.18,16.5,83.0
5,6,8.96,8.96,9.28,8.46,-0.33,-0.38,-0.29,16.5,99.5
6,7,6.92,6.92,21.84,21.35,-0.54,-0.61,-0.49,16.5,115.9
7,8,8.11,8.11,22.4,22.04,-0.63,-0.64,-0.57,16.5,132.5
8,9,7.39,7.39,32.94,32.57,-0.74,-0.71,-0.65,16.5,148.9
9,10,8.16,8.16,6.96,6.86,-0.07,-0.1,-0.01,16.6,165.6
10,11,7.98,7.98,43.28,44.85,-0.96,-0.96,-0.98,16.5,182.1
11,12,7.61,7.61,18.53,19.27,-0.84,-0.86,-0.88,16.5,198.6
12,13,7.53,7.53,5.68,5.28,-0.12,-0.16,-0.09,16.5,215.1
13,14,7.18,7.18,29.44,29.88,-0.9,-0.9,-0.94,16.5,231.6
14,15,7.11,7.11,27.16,27.14,-0.92,-0.95,-0.91,16.5,248.1
15,16,10.02,10.02,6.95,8.22,-0.17,-0.16,-0.1,16.6,264.7
16,17,9.25,9.25,51.66,52.27,-0.91,-0.9,-0.91,16.4,281.2
17,18,6.65,6.65,18.51,19.46,-0.36,-0.41,-0.51,16.5,297.7
18,19,6.62,6.62,29.07,28.72,-0.9,-0.91,-0.9,16.5,314.2
19,20,7.17,7.17,17.15,18.71,-0.22,-0.16,-0.25,16.4,330.6
20,21,7.8,7.8,50.66,50.46,-0.94,-0.93,-0.94,16.5,347.1
21,22,6.6,6.6,5.98,5.47,-0.43,-0.43,-0.28,16.6,363.8
22,23,7.52,7.52,26.17,25.81,-0.93,-0.9,-0.92,16.5,380.3
23,24,7.13,7.13,57.38,57.61,-0.95,-0.96,-0.95,16.6,396.9
24,25,7.71,7.71,28.66,27.65,-0.5,-0.45,-0.35,16.6,413.5
25,26,6.47,6.47,21.05,20.96,-0.9,-0.91,-0.9,16.5,430.0
26,27,6.67,6.67,61.87,62.04,-0.97,-0.98,-0.98,16.7,446.7
27,28,7.06,7.06,29.3,28.57,-0.17,-0.15,0.02,16.6,463.3
28,29,6.7,6.7,20.57,19.85,-0.81,-0.75,-0.78,16.6,479.8
29,30,5.62,5.62,26.76,26.45,-0.9,-0.86,-0.89,16.6,496.5
30,31,6.0,6.0,67.26,67.75,-0.99,-0.99,-0.99,16.6,513.1
31,32,7.1,7.1,28.58,29.02,-0.93,-0.92,-0.94,16.6,529.7
32,33,6.36,6.36,23.81,25.02,-0.77,-0.71,-0.8,16.6,546.3
33,34,8.5,8.5,57.96,57.29,-0.94,-0.91,-0.92,16.5,562.8
34,35,7.1,7.1,28.77,28.8,-0.94,-0.91,-0.93,16.5,579.3
35,36,6.59,6.59,29.79,29.25,-0.95,-0.93,-0.93,16.6,595.9
36,37,6.04,6.04,30.53,30.58,-0.94,-0.92,-0.93,16.5,612.4
37,38,7.03,7.03,18.35,19.34,-0.77,-0.71,-0.75,16.5,629.0
38,39,7.31,7.31,8.35,9.16,-0.36,-0.3,-0.32,16.6,645.5
39,40,5.82,5.82,35.65,34.88,-0.94,-0.9,-0.91,16.6,662.1
40,41,6.6,6.6,24.53,24.13,-0.87,-0.8,-0.82,16.6,678.7
41,42,5.82,5.82,17.18,18.16,-0.78,-0.69,-0.72,16.6,695.4
42,43,6.69,6.69,8.41,7.01,-0.14,-0.09,-0.0,16.6,712.0
43,44,5.85,5.85,45.34,45.46,-0.99,-0.98,-0.99,16.6,728.6
44,45,9.25,9.25,28.78,27.95,-0.79,-0.7,-0.67,16.5,745.1
45,46,7.22,7.22,28.27,28.14,-0.97,-0.96,-0.95,16.5,761.6
46,47,6.74,6.74,5.78,4.95,-0.54,-0.39,-0.38,16.5,778.1
47,48,5.4,5.4,32.8,32.89,-0.94,-0.87,-0.89,16.5,794.6
48,49,6.13,6.13,28.25,28.05,-0.85,-0.76,-0.73,16.6,811.2
49,50,5.52,5.52,36.48,36.55,-0.97,-0.95,-0.96,16.5,827.7
50,51,5.83,5.83,16.81,15.91,-0.69,-0.61,-0.53,16.6,844.3
51,52,5.54,5.54,13.44,12.43,-0.7,-0.59,-0.54,16.6,860.8
52,53,4.83,4.83,28.42,28.18,-0.97,-0.95,-0.95,16.6,877.4
53,54,5.01,5.01,23.37,22.1,-0.86,-0.81,-0.77,16.6,894.1
54,55,5.89,5.89,25.72,25.5,-0.97,-0.96,-0.96,16.6,910.7
55,56,6.0,6.0,25.54,25.44,-0.98,-0.98,-0.98,16.5,927.2
56,57,6.31,6.31,8.7,7.36,-0.68,-0.56,-0.5,16.6,943.8
57,58,5.31,5.31,8.79,7.73,-0.71,-0.58,-0.54,16.6,960.4
58,59,5.27,5.27,10.67,9.12,-0.61,-0.46,-0.42,16.6,976.9
59,60,5.28,5.28,13.84,12.34,-0.71,-0.59,-0.46,16.5,993.5
60,61,5.09,5.09,16.29,15.38,-0.84,-0.81,-0.77,16.6,1010.1
61,62,4.97,4.97,15.1,13.8,-0.34,-0.22,-0.12,16.5,1026.6
62,63,5.25,5.25,18.14,17.53,-0.73,-0.55,-0.52,16.7,1043.3
63,64,6.09,6.09,5.58,5.58,-0.8,-0.64,-0.59,16.5,1059.8
64,65,5.17,5.17,27.52,28.18,-0.83,-0.79,-0.85,16.6,1076.4
65,66,5.12,5.12,40.46,40.84,-0.98,-0.96,-0.96,16.4,1092.8
66,67,5.25,5.25,25.98,25.71,-0.97,-0.94,-0.93,16.6,1109.4
67,68,4.99,4.99,6.46,5.63,-0.37,-0.33,-0.18,16.6,1126.0
68,69,5.35,5.35,19.96,21.25,-0.73,-0.57,-0.69,16.7,1142.7
69,70,5.12,5.12,24.45,23.87,-0.94,-0.89,-0.88,16.6,1159.3
70,71,5.72,5.72,24.25,23.69,-0.9,-0.79,-0.77,16.6,1176.0
71,72,4.74,4.74,27.39,26.89,-0.79,-0.66,-0.66,16.6,1192.6
72,73,5.92,5.92,9.2,8.91,0.36,0.17,0.28,16.6,1209.2
73,74,6.32,6.32,8.96,9.0,-0.19,-0.17,-0.22,16.6,1225.8
74,75,5.69,5.69,5.81,5.3,-0.21,-0.17,-0.12,16.6,1242.3
