,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,38.08,29.55,55.14,49.56,-0.61,-0.69,-0.53,23.1,23.1
1,2,21.51,18.0,16.04,15.38,-0.82,-0.85,-0.83,22.4,45.4
2,3,16.2,14.35,14.5,14.55,-0.83,-0.8,-0.89,22.4,67.8
3,4,17.69,15.93,12.81,13.61,-0.38,-0.29,-0.56,22.0,89.8
4,5,12.64,11.46,64.83,64.44,-0.97,-0.98,-0.98,21.3,111.1
5,6,14.13,12.69,7.73,7.83,-0.31,-0.32,-0.39,22.2,133.4
6,7,15.18,13.53,19.65,20.76,-0.35,-0.21,-0.49,22.2,155.6
7,8,13.46,12.06,27.95,26.41,-0.66,-0.6,-0.72,22.2,177.7
8,9,11.17,11.2,18.91,17.78,-0.19,-0.07,-0.35,21.6,199.3
9,10,11.94,11.23,14.13,13.05,0.36,0.37,0.21,22.0,221.4
10,11,10.63,10.0,53.74,52.75,-0.99,-0.99,-0.99,22.3,243.6
11,12,9.96,10.32,35.34,34.81,-0.91,-0.91,-0.93,22.1,265.7
12,13,11.02,10.43,40.2,40.29,-0.78,-0.75,-0.84,21.7,287.4
13,14,10.6,10.84,57.01,56.62,-0.87,-0.92,-0.86,21.3,308.7
14,15,12.39,12.67,26.04,28.82,-0.4,-0.33,-0.63,21.4,330.1
15,16,12.11,12.38,8.41,8.06,-0.63,-0.63,-0.65,22.5,352.6
16,17,10.05,9.94,20.8,20.15,-0.35,-0.37,-0.52,22.3,374.9
17,18,9.35,9.84,13.69,14.11,0.08,-0.02,-0.16,21.6,396.5
18,19,8.66,9.25,11.34,10.28,0.42,0.39,0.36,22.4,418.9
19,20,9.77,10.21,9.06,7.37,0.3,0.2,0.14,22.5,441.5
20,21,9.44,9.15,7.05,6.02,0.21,0.1,0.05,22.4,463.8
21,22,10.53,10.9,43.16,43.11,-0.77,-0.75,-0.84,21.3,485.1
22,23,9.81,9.73,7.78,6.48,-0.02,-0.11,-0.12,21.5,506.5
23,24,8.73,9.16,36.54,35.55,-0.96,-0.96,-0.98,22.2,528.8
24,25,7.1,7.3,29.76,29.21,-0.95,-0.96,-0.95,21.9,550.7
25,26,8.97,9.03,17.25,16.68,0.58,0.47,0.45,21.8,572.5
26,27,8.05,8.55,30.15,29.38,-0.93,-0.9,-0.95,22.3,594.8
27,28,8.59,8.95,16.02,16.97,0.12,0.13,0.01,22.7,617.5
28,29,8.71,8.72,7.04,5.92,0.14,0.06,-0.04,22.1,639.6
