,Unnamed: 0,predicted_value,ground_truth
0,0,44.38957158325814,60.0
1,1,46.586245070439006,56.0
2,2,30.622545128319135,25.0
3,3,33.2294480450393,30.0
4,4,49.79822254809655,46.0
5,5,72.98723438817136,79.0
6,6,63.25048001892738,71.0
7,7,35.885380516820916,33.0
8,8,49.754728696033446,46.0
9,9,89.9812507184695,85.0
10,10,57.418136151612785,51.0
11,11,43.68036058806693,35.0
12,12,55.530106304391225,42.0
13,13,44.815191986919544,37.0
14,14,27.48839804904108,25.0
15,15,24.995097093831966,26.0
16,16,63.62178531532011,60.0
17,17,26.482469129508758,25.0
18,18,42.01428931446596,40.0
19,19,47.615053853402884,50.0
20,20,71.98626269793289,69.0
21,21,59.64672619955478,67.0
22,22,82.55664122838327,80.0
23,23,77.08165563411134,72.0
24,24,68.19462441627432,55.0
25,25,65.94649022103071,57.0
26,26,95.41424671565895,78.0
27,27,67.06179869072915,81.0
28,28,80.22585006458492,79.0
29,29,77.77558956312997,71.0
30,30,68.07378148275575,59.0
31,31,74.43076526421343,63.0
32,32,83.80489367612121,86.0
33,33,61.859254109868104,73.0
34,34,87.07205285485956,82.0
35,35,44.25371960227177,39.0
36,36,76.96937813169974,81.0
37,37,74.79601445462269,65.0
38,38,45.505766748171574,41.0
39,39,51.51101171543022,56.0
40,40,77.88351176158884,68.0
41,41,58.417389171906834,52.0
42,42,19.72206136012403,19.0
43,43,60.287841459073114,64.0
44,44,43.67385890098676,48.0
45,45,20.548666781498955,23.0
46,46,57.59432271417963,55.0
47,47,81.2958254038587,76.0
48,48,38.48775056719645,35.0
49,49,46.066363605050384,48.0
50,50,70.78333891364122,65.0
51,51,21.79675618452481,20.0
52,52,85.28099999224033,74.0
53,53,51.26931468094704,58.0
54,54,49.57739970373746,42.0
55,55,36.91643395643733,36.0
56,56,27.608997532236142,34.0
57,57,60.719147209509686,63.0
58,58,69.14472838983437,76.0
59,59,67.99429160189582,71.0
60,60,44.500025441732596,47.0
61,61,49.63234130472857,39.0
62,62,29.00833770758269,32.0
63,63,75.68355839550821,78.0
64,64,45.31994267967862,52.0
65,65,44.21426501543866,44.0
