,Unnamed: 0,predicted_value,ground_truth
0,0,64.70777351476588,59.0
1,1,55.193488303316066,53.0
2,2,80.8731289147375,76.0
3,3,54.581769059303085,60.0
4,4,72.2268337917496,76.0
5,5,39.13417818610021,51.0
6,6,60.165827501152506,64.0
7,7,39.622492541311885,43.0
8,8,60.685815390000265,71.0
9,9,38.91267439731676,32.0
10,10,30.43346752130573,28.0
11,11,47.4554240643136,45.0
12,12,76.58722648859447,74.0
13,13,30.499361171563088,34.0
14,14,71.50939329646233,79.0
15,15,77.00997339973817,70.0
16,16,62.036652617939644,65.0
17,17,53.144598101279016,47.0
18,18,49.27446612324253,54.0
19,19,36.46249403992029,43.0
20,20,81.05636545544327,80.0
21,21,69.29951925260593,66.0
22,22,23.708066903114883,23.0
23,23,42.09990894081473,22.0
24,24,78.34906611750543,72.0
25,25,56.95743739891844,56.0
26,26,43.71318992166032,40.0
27,27,47.92066368104159,37.0
28,28,78.2787088792232,68.0
29,29,82.31209618151117,82.0
30,30,32.129823432403995,40.0
31,31,75.04951769564552,83.0
32,32,41.367595617999065,37.0
33,33,40.050339142549774,31.0
34,34,64.1535568104651,50.0
35,35,84.397190921155,82.0
36,36,39.9544551825936,48.0
37,37,46.58847022417998,56.0
38,38,76.66100889186531,77.0
39,39,35.83041735498127,30.0
40,40,82.05402359154283,72.0
41,41,50.24360296484951,53.0
42,42,58.18085196515716,64.0
43,43,49.623611131873524,44.0
44,44,36.62598423262814,42.0
45,45,36.23905367372581,28.0
46,46,55.646305988351976,55.0
47,47,76.69306408674298,69.0
48,48,82.07758655195663,87.0
49,49,57.60091499017674,64.0
50,50,54.613917766621725,50.0
51,51,68.78257486750519,60.0
52,52,62.73964000432888,57.0
53,53,53.21489553509318,57.0
54,54,49.987712694288184,39.0
55,55,30.2566909505039,25.0
56,56,79.92047200981865,69.0
57,57,49.44816222026253,46.0
58,58,73.10431756767682,68.0
59,59,81.19081677317136,78.0
60,60,30.837661999104697,34.0
61,61,66.99685694553067,79.0
62,62,91.86746488780709,85.0
63,63,49.64343033258708,48.0
64,64,20.539130352133917,27.0
65,65,23.688107433739894,24.0
