,Unnamed: 0,predicted_value,ground_truth
0,0,60.69976189400643,65.0
1,1,77.00231381059838,80.0
2,2,43.40379108709397,44.0
3,3,21.868112864187964,24.0
4,4,28.823950749702263,34.0
5,5,35.136879086423185,29.0
6,6,51.51113631906199,37.0
7,7,90.49986986106947,83.0
8,8,42.849308348391496,47.0
9,9,88.28502332467059,88.0
10,10,36.8965781279015,18.0
11,11,79.66721758031076,78.0
12,12,50.196793763182896,55.0
13,13,40.6191777366711,38.0
14,14,28.296412966797362,25.0
15,15,66.681693388303,63.0
16,16,44.802153118702016,40.0
17,17,28.302153440571967,33.0
18,18,63.94787837464102,54.0
19,19,62.23454886629199,63.0
20,20,42.87571146071614,37.0
21,21,69.70724510656345,68.0
22,22,41.142518788526175,32.0
23,23,47.70151460384641,51.0
24,24,43.95301896645514,35.0
25,25,80.5235040664004,79.0
26,26,45.10921172543049,45.0
27,27,28.296806570074875,31.0
28,28,48.44384016176956,47.0
29,29,68.78498253239364,68.0
30,30,67.80089664030794,75.0
31,31,70.12019730778873,71.0
32,32,75.73058162096179,73.0
33,33,56.78455942222372,55.0
34,34,63.11734478870851,61.0
35,35,79.38836857159879,76.0
36,36,43.157697027494095,57.0
37,37,72.70087406549854,77.0
38,38,47.87071800759806,42.0
39,39,22.194253562279382,24.0
40,40,48.39582567364415,53.0
41,41,42.43494428709807,41.0
42,42,59.568149404125066,65.0
43,43,70.8697140487093,69.0
44,44,45.23999229287388,50.0
45,45,71.5667558051414,70.0
46,46,23.471894912809503,28.0
47,47,75.94520275355346,79.0
48,48,75.31271806871014,76.0
49,49,27.151977188838565,27.0
50,50,23.124113190878234,26.0
51,51,85.37424018805517,83.0
52,52,70.79775723550331,69.0
53,53,36.139275198509445,48.0
54,54,72.09296658271069,64.0
55,55,49.220623897532946,46.0
56,56,57.17227194107189,57.0
57,57,59.47991377276896,55.0
58,58,55.08882960328336,59.0
59,59,50.57297319482692,52.0
60,60,67.76849849001103,72.0
61,61,39.41900262288593,35.0
62,62,48.14864588240605,40.0
63,63,79.6401765239727,82.0
64,64,51.89889177644952,60.0
65,65,83.15279440709439,84.0
