,Unnamed: 0,predicted_value,ground_truth
0,0,85.11492091514599,69.0
1,1,53.21275284611906,54.0
2,2,43.54568859043848,37.0
3,3,62.32593950186735,56.0
4,4,80.79589232585106,85.0
5,5,49.6030400083961,46.0
6,6,75.53713008273161,68.0
7,7,76.3208562306275,74.0
8,8,27.295135276900446,18.0
9,9,66.95585325598707,66.0
10,10,82.60441188602256,79.0
11,11,71.9036638726916,69.0
12,12,49.31210661293222,60.0
13,13,21.86636760927516,24.0
14,14,27.115916060614474,26.0
15,15,52.97015253439338,60.0
16,16,18.408959259216672,24.0
17,17,42.39009101490959,44.0
18,18,22.877867595829045,25.0
19,19,76.5934484425983,81.0
20,20,60.56485136319442,67.0
21,21,47.40120297314567,47.0
22,22,76.86830034863397,71.0
23,23,50.68638497389438,54.0
24,24,73.45516538684912,73.0
25,25,56.18033152297274,49.0
26,26,78.91833025045283,80.0
27,27,30.807078684750632,30.0
28,28,38.62275343923123,41.0
29,29,85.64833056070064,83.0
30,30,19.05701404007451,25.0
31,31,34.175729796559715,34.0
32,32,25.042407494384488,32.0
33,33,73.28406002302641,71.0
34,34,29.673036818291404,28.0
35,35,87.43560456588982,76.0
36,36,69.9586720833208,61.0
37,37,68.9049944639691,78.0
38,38,43.07284760736734,39.0
39,39,87.62890810082023,79.0
40,40,46.661208551563746,42.0
41,41,38.34850965674538,34.0
42,42,76.30153806175933,74.0
43,43,30.875222860817246,31.0
44,44,44.14619342662863,37.0
45,45,48.1013592099028,52.0
46,46,55.74468909190453,62.0
47,47,40.86024157912744,47.0
48,48,55.96275953840167,51.0
49,49,72.6935598715391,72.0
50,50,43.63720620006515,48.0
51,51,87.98528622409776,84.0
52,52,64.06168029775297,63.0
53,53,81.02954912292984,77.0
54,54,45.41324376574753,46.0
55,55,47.40296642067079,40.0
56,56,41.098727918423286,38.0
57,57,47.06932702276747,35.0
58,58,59.489480680820115,51.0
59,59,88.11211709195366,82.0
60,60,42.116308032782065,56.0
61,61,71.02276644923421,63.0
62,62,45.81495312427514,53.0
63,63,54.80291506726266,58.0
64,64,67.79190682918875,66.0
65,65,59.18676807619658,58.0
