,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,31.54,23.54,295.17,308.93,-0.75,-0.8,-0.83,17.0,17.0
1,2,15.22,12.66,47.02,46.87,-1.0,-1.0,-1.0,16.6,33.6
2,3,19.71,18.1,20.99,20.94,0.47,0.44,0.48,16.5,50.1
3,4,18.25,16.02,10.1,12.15,-0.64,-0.64,-0.5,16.6,66.7
4,5,13.82,12.34,50.54,51.85,-0.89,-0.79,-0.92,16.5,83.2
5,6,11.35,10.23,17.39,18.19,-0.49,-0.56,-0.39,16.6,99.9
6,7,10.9,10.15,14.51,14.34,-0.96,-0.98,-0.96,16.7,116.5
7,8,14.84,14.72,12.41,12.05,0.21,0.33,0.21,16.7,133.2
8,9,14.1,13.33,12.1,13.91,-0.04,-0.08,0.03,16.7,149.9
9,10,11.44,9.92,32.45,32.91,-0.57,-0.64,-0.62,16.5,166.4
10,11,11.68,11.59,26.65,25.94,-0.62,-0.74,-0.62,16.7,183.1
11,12,10.41,9.94,6.13,7.92,-0.1,-0.23,-0.05,16.4,199.6
12,13,14.72,14.91,30.74,29.66,-0.06,-0.09,0.0,16.6,216.2
13,14,12.17,11.92,6.15,7.17,-0.18,-0.35,-0.15,16.6,232.8
14,15,10.38,10.35,45.02,44.96,-0.74,-0.84,-0.75,16.5,249.3
15,16,9.09,8.96,45.04,45.48,-0.99,-0.99,-0.99,16.6,265.9
16,17,11.48,11.26,34.84,33.89,-0.24,-0.34,-0.23,16.7,282.6
17,18,8.31,8.48,24.93,25.55,-0.73,-0.84,-0.75,16.6,299.1
18,19,10.04,10.01,14.08,15.15,0.76,0.74,0.67,16.6,315.8
19,20,9.15,10.43,54.05,55.57,-0.74,-0.73,-0.76,16.6,332.3
20,21,9.95,10.52,30.84,31.2,-0.95,-0.96,-0.93,16.6,348.9
21,22,8.69,9.26,28.71,28.68,-0.52,-0.63,-0.57,16.8,365.7
22,23,7.72,7.55,36.66,36.89,-0.36,-0.51,-0.43,16.6,382.3
