,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,29.11,23.54,99.09,100.35,-0.87,-0.86,-0.92,21.4,21.4
1,2,19.78,16.98,24.28,22.6,-0.94,-0.94,-0.95,20.9,42.3
2,3,16.05,13.82,30.48,31.48,0.39,0.18,0.22,21.0,63.2
3,4,13.5,13.5,19.8,19.47,-0.16,-0.39,-0.31,20.3,83.6
4,5,11.79,11.39,15.34,13.01,0.48,0.23,0.33,20.9,104.4
5,6,9.52,9.54,20.85,20.41,-0.69,-0.71,-0.77,20.6,125.0
6,7,9.98,10.45,35.6,35.82,-0.44,-0.46,-0.58,20.7,145.8
7,8,7.9,8.41,38.85,39.05,-0.84,-0.86,-0.87,20.2,166.0
8,9,12.51,12.96,54.59,54.41,-0.7,-0.75,-0.77,20.9,186.9
9,10,11.49,11.86,39.03,40.51,0.13,-0.03,0.01,21.0,207.9
10,11,8.18,8.6,63.9,63.73,-0.92,-0.93,-0.94,20.7,228.6
11,12,10.64,11.07,51.35,53.3,0.39,0.16,0.22,19.6,248.2
12,13,9.11,9.41,31.41,31.25,-0.37,-0.45,-0.53,20.6,268.8
13,14,7.5,8.33,42.18,42.41,0.54,0.19,0.35,21.0,289.8
14,15,7.24,7.79,21.76,21.41,0.5,0.08,0.24,20.9,310.7
15,16,8.22,8.69,56.84,56.73,-0.97,-0.97,-0.97,19.9,330.6
16,17,8.05,8.91,24.92,25.33,0.07,-0.25,-0.06,20.7,351.2
17,18,12.52,12.53,61.79,62.63,0.82,0.6,0.75,20.7,372.0
18,19,12.63,14.03,13.83,12.28,0.51,0.27,0.39,20.7,392.6
19,20,9.59,10.3,7.76,6.46,-0.17,-0.36,-0.26,20.0,412.6
20,21,7.87,8.65,32.54,31.95,0.16,-0.21,-0.1,20.6,433.2
21,22,8.11,8.61,22.03,21.49,-0.06,-0.39,-0.31,20.7,453.9
22,23,7.22,7.9,41.37,40.85,-0.73,-0.72,-0.78,20.2,474.2
23,24,6.38,7.04,49.1,48.4,-0.53,-0.57,-0.67,20.1,494.3
24,25,7.73,8.21,57.03,56.76,-0.91,-0.93,-0.94,20.4,514.7
25,26,9.51,9.6,119.4,120.11,0.67,0.41,0.58,20.9,535.6
26,27,8.69,8.92,19.63,18.57,-0.7,-0.75,-0.76,20.5,556.1
27,28,8.72,8.95,10.02,9.57,0.55,0.13,0.32,20.6,576.7
28,29,6.38,6.95,27.32,26.58,-0.04,-0.37,-0.23,20.4,597.1
29,30,6.75,7.34,22.64,21.66,0.25,-0.01,0.12,19.7,616.9
