,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,34.6,24.9,30.97,28.47,-0.82,-0.86,-0.88,17.1,17.1
1,2,18.32,14.01,27.36,26.74,-0.99,-1.0,-1.0,16.6,33.7
2,3,16.31,13.78,34.11,33.53,-0.98,-0.98,-0.98,16.6,50.3
3,4,15.03,13.37,22.42,23.37,-0.86,-0.65,-0.78,16.8,67.1
4,5,13.22,14.1,47.03,45.46,0.33,0.32,0.2,16.4,83.5
5,6,12.32,11.44,39.32,39.98,-0.43,-0.14,-0.38,16.7,100.2
6,7,11.85,12.24,15.31,16.59,0.31,0.46,0.25,16.6,116.8
7,8,10.02,9.66,33.33,34.49,0.28,0.45,0.29,16.6,133.4
8,9,12.03,11.73,17.0,16.8,-0.75,-0.64,-0.81,16.6,150.0
9,10,13.39,13.59,143.63,143.99,-0.86,-0.79,-0.86,16.6,166.6
10,11,9.81,10.09,7.16,7.35,0.1,0.21,0.08,16.6,183.2
11,12,10.01,10.75,14.99,16.0,-0.15,0.05,-0.09,16.6,199.8
12,13,8.88,8.89,43.55,43.55,-0.45,-0.43,-0.53,16.6,216.5
13,14,10.81,10.97,43.21,43.31,-0.9,-0.87,-0.9,16.7,233.2
14,15,11.05,11.47,28.44,27.98,0.38,0.38,0.34,16.6,249.7
15,16,9.46,9.93,6.02,6.53,-0.82,-0.74,-0.8,16.6,266.3
16,17,8.02,8.2,42.59,42.38,-0.46,-0.36,-0.41,16.6,282.9
17,18,8.26,8.97,18.14,19.0,0.02,0.09,0.02,16.7,299.6
18,19,8.35,8.91,24.16,24.05,0.46,0.47,0.41,16.6,316.2
19,20,8.57,8.49,34.22,33.86,0.43,0.38,0.42,16.6,332.8
20,21,8.82,10.49,33.45,33.37,-0.65,-0.47,-0.51,16.7,349.5
21,22,7.59,7.76,36.24,37.48,-0.15,0.21,-0.0,16.7,366.2
22,23,7.98,8.85,19.76,19.2,0.56,0.52,0.45,16.6,382.8
