,lambda_val,correlation
0,1.0,0.028533930579821266
1,1.0,0.16972504928708076
2,0.7142857142857143,-0.0874222378867368
3,0.7142857142857143,-0.08883454153935114
4,0.7142857142857143,-0.034270380934079483
5,0.7142857142857143,-0.06347664259374142
6,0.7142857142857143,-0.07074159880479178
7,0.7142857142857143,-0.12360608826080957
8,1.0,0.005621841798226038
9,1.0,-0.0031887992421009885
10,1.0,-0.030715875638027988
11,0.9109231843552357,-0.04672271261612575
12,1.0540728715374736,0.022284976361940306
13,1.028703112323936,-0.01640812191180885
14,1.0440647924317885,0.026892111947139107
15,1.0221741357446308,-0.008921343833208084
16,1.024843375304637,-0.046437687861422695
17,1.0372738525286773,-0.00969042341845731
18,1.0398551332331032,-0.01669611999144157
19,1.0499015073674163,-0.0038820633393091457
20,1.0538430067549946,-0.0013990833734472594
21,1.0530518340461468,-0.03784000501036644
22,1.0529777116669068,-0.04971474704022209
23,1.2593913196199458,0.009936700109392405
24,1.1783048516195187,0.024404163006693125
25,1.1504000441215974,-0.008583072340115905
